SN,20151019,98460,99250,98410,99320,97280,98010,98370,-1240,-880,1976,19438.37 ,2332,
SN,20151020,98010,98370,97910,98500,97680,98190,98050,-180,-320,788,7726.94 ,2442,
SN,20151021,98190,98050,98570,99200,98310,98420,98670,370,620,2036,20090.71 ,2762,
SN,20151022,98420,98670,98070,98880,97840,98500,98290,-170,-380,1110,10910.35 ,2734,
SN,20151023,98500,98290,98400,98680,97500,98490,98140,200,-150,1914,18784.43 ,2680,
SN,20151026,98490,98140,98980,99090,97280,97450,97810,-690,-330,2398,23455.46 ,2678,
SN,20151027,97450,97810,96990,97800,96330,97200,96870,-610,-940,2664,25807.16 ,2822,
SN,20151028,97200,96870,96900,97470,94700,95070,95870,-1800,-1000,2088,20018.59 ,3134,
SN,20151029,95070,95870,94670,95900,94350,94530,95000,-1340,-870,4442,42200.97 ,3520,
SN,20151030,94530,95000,94000,94360,92680,93350,93490,-1650,-1510,5608,52431.41 ,4010,
SN,20151102,93350,93490,93060,93920,93040,93610,93560,120,70,2946,27563.82 ,3688,
SN,20151103,93610,93560,93600,94440,93210,93220,93530,-340,-30,1218,11392.03 ,3372,
SN,20151104,93220,93530,93210,93510,92610,93010,93040,-520,-490,1502,13975.25 ,3386,
SN,20151105,93010,93040,93010,93850,92800,93210,93210,170,170,2090,19482.76 ,3262,
SN,20151106,93210,93210,93020,93020,91100,91760,91960,-1450,-1250,3454,31763.53 ,3416,
SN,20151109,91760,91960,91890,92150,91280,91560,91690,-400,-270,2466,22612.19 ,3300,
SN,20151110,91560,91690,91440,91580,89820,90770,90710,-920,-980,2568,23295.47 ,3296,
SN,20151111,90770,90710,90710,90990,89810,90040,90180,-670,-530,2654,23934.43 ,3532,
SN,20151112,90040,90180,90000,91490,90000,90880,90560,700,380,2260,20468.52 ,3692,
SN,20151113,90880,90560,90000,90850,89550,89850,90250,-710,-310,2776,25054.55 ,3610,
SN,20151116,89850,90250,90190,90460,89700,89700,90240,-550,-10,1710,15431.08 ,3548,
SN,20151117,89700,90240,90480,90490,88020,88600,89380,-1640,-860,2836,25349.57 ,3448,
SN,20151118,88600,89380,88660,89280,87540,88000,88280,-1380,-1100,3416,30158.92 ,3878,
SN,20151119,88000,88280,88000,88150,85210,85640,86440,-2640,-1840,5340,46159.27 ,4244,
SN,20151120,85640,86440,85050,85610,83640,85120,84440,-1320,-2000,7442,62841.20 ,4056,
SN,20151123,85120,84440,85310,85490,81230,81350,82900,-3090,-1540,6700,55545.08 ,3920,
SN,20151124,81350,82900,81480,81950,80000,81260,80790,-1640,-2110,8838,71407.93 ,3870,
SN,20151125,81260,80790,80800,83780,80500,83320,82610,2530,1820,7450,61551.76 ,3542,
SN,20151126,83320,82610,82890,85910,82110,84230,84140,1620,1530,8380,70517.00 ,3588,
SN,20151127,84230,84140,84990,87060,84520,84770,85850,630,1710,10582,90847.06 ,3778,
SN,20151130,84770,85850,84920,85470,84000,84840,84730,-1010,-1120,5504,46636.16 ,4058,
SN,20151201,84840,84730,84710,85800,84620,85260,85330,530,600,3288,28057.88 ,3938,
SN,20151202,85260,85330,85780,86800,85060,85710,85720,380,390,2334,20008.85 ,4070,
SN,20151203,85710,85720,85660,85980,83030,84080,84540,-1640,-1180,3302,27918.09 ,4496,
SN,20151204,84080,84540,83450,84500,83450,83760,83970,-780,-570,1414,11874.04 ,4414,
SN,20151207,83760,83970,84460,85800,84030,85760,84680,1790,710,1746,14786.53 ,4522,
SN,20151208,85760,84680,85030,85390,83600,84450,84320,-230,-360,1566,13204.77 ,4294,
SN,20151209,84450,84320,84450,84970,83600,84430,84260,110,-60,1472,12403.74 ,4160,
SN,20151210,84430,84260,84700,85250,84310,84750,84770,490,510,1234,10461.50 ,4074,
SN,20151211,84750,84770,84520,86680,84480,86520,85870,1750,1100,1240,10648.59 ,4162,
SN,20151214,86520,85870,86280,89240,86280,88760,87930,2890,2060,3352,29475.79 ,4226,
SN,20151215,88760,87930,88850,89510,88280,88820,88990,890,1060,2568,22853.51 ,3942,
SN,20151216,88820,88990,88570,89490,88260,89380,88960,390,-30,1272,11316.95 ,3820,
SN,20151217,89380,88960,89850,92440,89400,91420,90540,2460,1580,2426,21965.91 ,3762,
SN,20151218,91420,90540,91590,94160,91380,94160,92910,3620,2370,3668,34082.27 ,3760,
SN,20151221,94160,92910,94850,97390,94470,97260,95790,4350,2880,5162,49450.96 ,3594,
SN,20151222,97600,96550,97430,98580,96020,96670,97480,120,930,17050,166209.98 ,4462,
SN,20151223,96670,97480,96090,96850,93800,94200,95360,-3280,-2120,19194,183041.65 ,4082,
SN,20151224,94200,95360,94280,95060,93430,93780,94210,-1580,-1150,17184,161898.33 ,4774,
SN,20151225,93780,94210,93470,94040,93240,93630,93710,-580,-500,10156,95173.77 ,4720,
SN,20151228,93630,93710,93650,93910,91560,91720,92830,-1990,-880,9530,88473.45 ,5398,
SN,20151229,91720,92830,91520,92720,91050,92600,92000,-230,-830,14662,134895.05 ,5894,
SN,20151230,92600,92000,92800,94840,92800,93910,93950,1910,1950,16860,158410.95 ,5680,
SN,20151231,93910,93950,93790,94210,92400,93370,93280,-580,-670,17454,162811.07 ,5502,
SN,20160104,93370,93280,92680,93790,91430,91710,92360,-1570,-920,7628,70456.55 ,5476,
SN,20160105,91710,92360,91640,93250,91280,93000,92400,640,40,12748,117796.29 ,5546,
SN,20160106,93000,92400,92430,93150,92100,92720,92630,320,230,10368,96046.63 ,5670,
SN,20160107,92720,92630,91880,93130,91590,91700,92240,-930,-390,12942,119389.66 ,5600,
SN,20160108,91700,92240,91500,92880,90110,92630,91630,390,-610,15172,139034.73 ,6036,
SN,20160111,92630,91630,92400,93690,92400,93000,93240,1370,1610,14282,133172.40 ,6638,
SN,20160112,93000,93240,93100,94100,92000,92450,93130,-790,-110,15264,142159.89 ,6624,
SN,20160113,92450,93130,92510,92960,91510,92600,92240,-530,-890,17358,160121.40 ,7348,
SN,20160114,92600,92240,92560,93630,91790,93190,92560,950,320,13682,126650.41 ,6442,
SN,20160115,93190,92560,93110,94460,92710,93090,93590,530,1030,13236,123875.75 ,6694,
SN,20160118,93090,93590,92880,95500,92300,95060,94270,1470,680,17032,160574.42 ,6892,
SN,20160119,95060,94270,95180,95360,94400,94790,94930,520,660,12976,123187.13 ,6880,
SN,20160120,94790,94930,94950,94950,93500,93940,94090,-990,-840,11544,108619.24 ,5902,
SN,20160121,93940,94090,94110,95680,94110,95240,95040,1150,950,20734,197068.25 ,6410,
SN,20160122,95240,95040,95410,96400,95220,96150,95870,1110,830,15416,147806.15 ,6638,
SN,20160125,96150,95870,96300,99700,96300,97730,97400,1860,1530,20878,203353.14 ,7512,
SN,20160126,97730,97400,97650,97970,96800,97700,97390,300,-10,16062,156430.89 ,7890,
SN,20160127,97700,97390,98050,100470,98050,100380,99650,2990,2260,33510,333936.33 ,9646,
SN,20160128,100380,99650,100720,100990,100040,100260,100520,610,870,29174,293280.02 ,10584,
SN,20160129,100260,100520,99600,99890,97690,98280,98790,-2240,-1730,39550,390740.90 ,8838,
SN,20160201,98280,98790,100000,100280,97850,98440,99410,-350,620,39834,396000.95 ,8524,
SN,20160202,98440,99410,98740,99190,98410,98970,98790,-440,-620,21844,215815.93 ,8142,
SN,20160203,98970,98790,99220,99440,97940,98700,98610,-90,-180,19434,191641.63 ,7628,
SN,20160204,98700,98610,98610,99990,98370,99790,99230,1180,620,16544,164182.45 ,7162,
SN,20160205,99790,99230,100000,100450,98600,99430,99560,200,330,11934,118817.24 ,6146,
SN,20160215,99430,99560,98000,100300,97030,99930,99650,370,90,6436,64135.89 ,6948,
SN,20160216,99930,99650,99410,100180,99000,99190,99600,-460,-50,12660,126095.77 ,7630,
SN,20160217,99190,99600,99250,99540,98190,98750,99140,-850,-460,10220,101328.91 ,7912,
SN,20160218,98750,99140,99990,99990,98580,99340,99420,200,280,11414,113480.57 ,8182,
SN,20160219,99340,99420,99430,100290,98910,100250,99580,830,160,13440,133842.01 ,9324,
SN,20160222,100250,99580,100260,103500,99800,103290,101720,3710,2140,24958,253885.52 ,11912,
SN,20160223,103290,101720,103700,105680,103410,105540,104840,3820,3120,51802,543130.41 ,17678,
SN,20160224,105540,104840,105980,106300,104800,105160,105560,320,720,54618,576596.33 ,17834,
SN,20160225,105160,105560,105540,106270,104860,105180,105600,-380,40,44526,470198.76 ,17282,
SN,20160226,105180,105600,105490,105500,102260,103950,104260,-1650,-1340,48600,506714.16 ,14698,
SN,20160229,103950,104260,104200,105380,102910,103640,104150,-620,-110,51306,534377.79 ,14542,
SN,20160301,103640,104150,104010,104680,103190,104100,103860,-50,-290,31750,329771.72 ,14358,
SN,20160302,104100,103860,104630,105020,103870,104710,104370,850,510,32300,337128.16 ,14214,
SN,20160303,104710,104370,104800,108540,104700,108540,107190,4170,2820,74098,794266.74 ,20080,
SN,20160304,108540,107190,109560,113940,108660,111600,110820,4410,3630,79394,879907.11 ,16778,
SN,20160307,111600,110820,112800,114690,111810,112890,113330,2070,2510,82964,940259.39 ,16924,
SN,20160308,112890,113330,113830,117600,111120,114540,114630,1210,1300,117778,1350127.77 ,17350,
SN,20160309,114540,114630,114000,114200,110040,110110,111250,-4520,-3380,76510,851202.06 ,16070,
SN,20160310,110110,111250,110330,112650,108060,109000,109850,-2250,-1400,96310,1058058.85 ,15506,
SN,20160311,109000,109850,109300,111020,107610,109950,109390,100,-460,70792,774422.45 ,15700,
SN,20160314,109950,109390,111000,111000,109250,109880,110300,490,910,52784,582254.99 ,15370,
SN,20160315,109880,110300,109800,110560,108280,108720,109050,-1580,-1250,50468,550360.07 ,15650,
