合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RI.CZC,20180222,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/22,26.247473797302362,30.773097350168825,14.181464637613999,-26.179496539635384,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180223,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/23,26.247473797302362,30.773097350168825,19.516779495840225,-22.36938591584353,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180226,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/26,26.247473797302362,30.773097350168825,24.466397133868625,-18.282463612239354,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180227,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2900.0,-31.220847371140266,7.54785121,2791.785714,2.0,0.0,49.416118631336886,49.416118631336886,0.0,0.0,2018/1/25,2018/2/27,26.247473797302362,30.773097350168825,28.95989999105531,-13.959409207973273,0.0,0.0,0.0,0.0,-31.220847371140266,1.0
RI.CZC,20180228,8.971197149892994,2784.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2900.0,-31.220847371140266,7.54785121,2791.785714,2.0,0.0,49.416118631336886,49.416118631336886,0.0,0.0,2018/1/25,2018/2/28,26.247473797302362,30.773097350168825,32.95198853247692,-9.449990682725655,0.0,0.0,0.0,0.0,-31.220847371140266,1.0
RI.CZC,20180301,8.971197149892994,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,2.0,111400.0,0,-116.0,50.0,0.0,2785.0,0.0,-50.0,49.416118631336886,0.0,-116.0,-50.0,2018/3/1,2018/3/1,21.61454169013237,28.307153322147926,31.68525544213219,-6.360416827432601,0.0,0.0,-50.0,-50.0,50.0,-1.0
RI.CZC,20180302,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/2,16.58824291023754,25.66766582169879,30.361396224775476,-3.2315242140702836,0.0,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180305,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/5,11.245151890200766,22.863690527741383,28.98112957426102,-0.08252773459832241,-32.12340867618211,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180306,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/6,5.679849681646822,19.90740121147256,27.545479196720862,3.0669832884214188,-30.008100933389333,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180307,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/7,0.0,16.813988517719892,26.055778957583087,6.1974099281917745,-27.748977158029724,0.0,0.0,0.0,0.0,-1.0
