合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
PM.CZC,20180503,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/03,-5.210307764164355,-3.0440801070743007,2.9502027940113678,2.381286550422203,3.564775227213943,6.745883724981674,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180504,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/04,-8.993499495978362,-4.961098656428284,1.3359754312550862,1.069623740945417,2.3209721432488593,5.869200270828443,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180507,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/07,-14.260232096805879,-6.86660974691663,-0.28044413753710984,-0.2431970081408963,1.0749035817701724,4.989631461497609,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180508,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/08,-19.26827453036259,-8.756269689968192,-1.8964033602400718,-1.5557544202839324,-0.1722151136964527,4.107604722251615,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180509,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/09,-19.26827453036259,-10.62584448238178,-3.4253171419595176,-2.8666280740564005,-1.419165522822098,3.2235511101005514,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180510,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-40.76445413704467,0.0,0.0,2018/05/02,2018/05/10,-19.26827453036259,-12.471238214512148,-4.949191214083243,-4.174403012941056,-2.6647297184587444,2.337904681990743,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180511,-19.699927237918857,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2214.0,19.146246127401312,0.0,2214.0,2.0,0.0,-40.76445413704467,-34.96006725283563,84.0,50.0,2018/05/02,2018/05/11,-19.26827453036259,-14.288519897423015,-6.4658030756223255,-5.477674325563896,-3.907693834215408,1.4511018555942528,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180514,-19.699927237918857,2330.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,0.0,0.0,0,-2298.0,12.551858465886191,0.0,2214.0,2.0,0.0,-34.96006725283563,-34.96006725283563,0.0,0.0,2018/05/02,2018/05/14,-19.26827453036259,-16.83449266153567,-7.972962178292967,-6.77505167167449,-5.146851612214796,0.5635807642678827,0.0,0.0,12.551858465886191,-1.0
PM.CZC,20180515,-19.699927237918857,2330.0,-17.846640446787973,2330.0,-17.846640446787973,-3.651855900084385,-8.33715425847322,2330.0,2.0,233000.0,0,32.0,49.99999459826866,0.0,2330.0,0.0,-50.0,-34.96006725283563,-32.21555866253527,32.0,50.0,2018/05/15,2018/05/15,-17.198089901413802,-18.27539149757083,-8.893361387469845,-7.594566284903017,-5.930588576375904,0.1878658093486436,-50.0,-50.0,49.99999449611998,1.0
PM.CZC,20180516,-8.33715425847322,2330.0,-17.846640446787973,2330.0,-17.846640446787973,-3.651855900084385,-8.33715425847322,2330.0,0.0,0.0,0,-2596.0,-1.6591407349512224,0.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/05/15,2018/05/16,-15.073670565279798,-17.23146590699394,-9.808890542157869,-8.410809827870317,-6.712009262459937,-0.1878658093486436,0.0,0.0,-1.6591407349512224,-1.0
