合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
T.CZC,20180116,-16.524815656541712,91.905,-14.901908630533349,92.1,-15.98589293676659,-15.235999196666896,-17.12995789479868,91.97,25907.0,23847318950.0,0,-0.06,-4.502768237414834,0.277053455,92.04971224,59522.0,-8.244204470731283,-16.4238360453585,-17.032879803731547,-0.065,-5.92035024509768,2018/1/16,2018/1/16,-14.008438390110044,-11.751283408929446,0.0,0.0,0.0,0.0,-8.244204470731283,-8.27934964524399,-4.507387198319947,-1.0
T.CZC,20180117,-17.144343945653766,91.7,-16.546472842331994,91.905,-16.93536389339956,-16.900967182802354,-19.02914852149816,91.75,40029.0,36785981350.0,0,-0.215,-15.3297473406111,0.375122322,91.89832709,60437.0,7.75780390737647,-16.99786424758063,-18.63417131420193,-0.185,-15.088581843064063,2018/1/17,2018/1/17,-14.930922228602086,-12.436558383257015,0.0,0.0,0.0,0.0,7.75780390737647,7.672635883805022,-15.368958583931956,-1.0
T.CZC,20180118,-19.060324239924554,91.5,-18.24173594655636,91.7,-19.675762190520206,-18.895614683033457,-21.168301211171816,91.495,38472.0,35245347650.0,0,-0.285,-19.930478795529243,0.288828338,91.61298516,60555.0,-1.1844678791127023,-18.6095026191165,-20.70152490727559,-0.245,-19.428425190450355,2018/1/18,2018/1/18,-15.889344609558151,-13.167286638413522,0.0,0.0,0.0,0.0,-1.1844678791127023,-1.2388134375739739,-19.986643424222216,-1.0
T.CZC,20180119,-21.2177093571156,91.52,-19.85961607673631,91.5,-20.293464121587014,-19.25624290360719,-21.085739601335774,91.505,34971.0,32016564000.0,0,-0.03,-2.355471929022862,0.256844636,91.55175431,56602.0,-38.11977395740729,-20.689965614648365,-21.032958739236452,-0.04,-3.970553194127035,2018/1/19,2018/1/19,-17.047564587277535,-13.87451174732037,0.0,0.0,0.0,0.0,-38.11977395740729,-37.99364676314734,-2.355861012155877,1.0
T.CZC,20180122,-21.134459364269514,91.85,-19.69950539493077,91.52,-19.010626110171298,-19.25624290360719,-18.68740459808388,91.79,33299.0,30523093500.0,0,0.295,20.30579504416707,0.42620621799999997,91.6636941,54177.0,-27.303184994329666,-21.023469193929824,-18.762532213563567,0.27,19.847131007884357,2018/1/22,2018/1/22,-17.421599295191207,-14.533707458988268,0.0,0.0,0.0,0.0,-27.303184994329666,-27.26338624693999,20.25427357775773,1.0
T.CZC,20180123,-18.715597206371452,91.805,-17.004806739393928,91.85,-18.128130989380864,-16.942182969396832,-18.98651956244667,91.755,27618.0,25351238150.0,0,-0.01,-0.9001873445130286,0.228783092,91.7924475,51248.0,-31.364341912259896,-18.738686412250626,-18.933326310283448,-0.02,-2.3773343074472635,2018/1/23,2018/1/23,-17.740011846066913,-15.205979648824986,0.0,0.0,0.0,0.0,-31.364341912259896,-31.3067685615662,-0.9006065645468126,-1.0
T.CZC,20180124,-19.0173241465344,91.69,-17.377921623432613,91.805,-17.916463822936066,-17.065706943482795,-18.85847968234816,91.77,31312.0,28752358150.0,0,0.025,1.6367117047661282,0.272464716,91.82536456,49397.0,-22.124313847814225,-18.91057376258649,-18.890665831938076,0.005,-0.39065552903225154,2018/1/24,2018/1/24,-17.710794799334046,-15.628444923071946,0.0,0.0,0.0,0.0,-22.124313847814225,-22.095685685240007,1.6371179201567472,1.0
T.CZC,20180125,-18.888167845959426,91.945,-18.32349793362441,91.69,-18.423472882185898,-17.59881364882613,-17.869344313146172,91.885,27857.0,25557582700.0,0,0.135,9.519064262692659,0.277868585,91.74563916,48618.0,-11.155378743538826,-18.867640395549795,-18.333785911441254,0.065,4.372492509083045,2018/1/25,2018/1/25,-17.143911577305346,-15.808644383349254,0.0,0.0,0.0,0.0,-11.155378743538826,-11.177398481809917,9.51042621180418,1.0
T.CZC,20180126,-17.89032625198672,91.835,-16.211578412469294,91.945,-17.704212655064957,-15.989112328289366,-17.695993106026712,91.905,30142.0,27699227600.0,0,0.09,6.314234741825743,0.157805953,91.89578528,46124.0,-27.886996930194428,-18.30718743806894,-17.59925790299083,0.085,5.944977952602557,2018/1/26,2018/1/26,-16.55728930277627,-16.082360635508167,0.0,0.0,0.0,0.0,-27.886996930194428,-27.871871515740615,6.3150761431140054,1.0
T.CZC,20180129,-17.715435062255352,91.85,-17.129368777120227,91.835,-17.40609104565818,-16.777197040342372,-18.042307106836574,91.865,34080.0,31311881550.0,0,-0.035,-2.7069687628158903,0.299222023,91.87758671,43000.0,-32.80658760809217,-17.567918076613935,-17.425413422413605,0.02,0.7996585023115088,2018/1/29,2018/1/29,-16.44518516379663,-16.209718519419447,-18.21111421860148,0.0,0.0,0.0,-32.80658760809217,-32.77321242667777,-2.708813656688797,-1.0
T.CZC,20180130,-18.064821499090343,91.845,-17.004806739393928,91.85,-18.465569296362556,-16.570506791730544,-18.73021128883603,91.785,27214.0,24990989450.0,0,-0.135,-9.849809460902037,0.13606923199999998,91.83137154,41107.0,-22.5218900387651,-17.392947091825775,-18.29077422852991,-0.1,-8.657813315080162,2018/1/30,2018/1/30,-16.400603532508946,-16.34304403187869,-18.562189802630403,0.0,0.0,0.0,-22.5218900387651,-22.494865745910648,-9.861134887914083,-1.0
T.CZC,20180131,-18.758778531664298,91.94,-17.046348458304493,91.845,-17.533995168627605,-16.03076887064939,-17.39170347478308,91.94,28355.0,26062793850.0,0,0.12,8.458021394456303,0.18521544899999998,91.9160425,37962.0,-32.95753998710526,-18.26389897860946,-17.468910270929037,0.095,6.729274937265551,2018/1/31,2018/1/31,-16.145033679709606,-16.206617460081823,-18.848417785517412,0.0,0.0,0.0,-32.95753998710526,-32.9423057332842,8.446613556729396,1.0
T.CZC,20180201,-17.40843260122587,92.055,-16.25351114419373,91.94,-15.81214516103622,-15.487723613504023,-15.720017257598549,92.13,30405.0,28000677650.0,0,0.215,15.00918037036304,0.33173809,92.0923455,34201.0,-37.00646589547967,-17.436725945534427,-15.488786222347393,0.225,16.567148380536338,2018/2/1,2018/2/1,-15.769192696588178,-15.751158096778731,-18.986208257963238,0.0,0.0,0.0,-37.00646589547967,-37.0329361098627,14.984286886105423,1.0
T.CZC,20180202,-15.721642272033101,91.95,-15.284047117933675,92.055,-16.54821676327508,-14.857152770360074,-17.12995789479868,91.97,23987.0,22077157600.0,0,-0.17,-12.252103861999686,0.157386302,92.03801059,30600.0,-36.025105205621905,-15.443677605611057,-16.68237711368817,-0.135,-11.323346898579857,2018/2/2,2018/2/2,-15.669950981406217,-15.419021370211105,-19.18157490600566,0.0,0.0,0.0,-36.025105205621905,-36.013516747859235,-12.276252095769493,-1.0
T.CZC,20180205,-17.144343945653766,92.03,-16.169625551843303,91.95,-17.491383335156534,-17.31219580130758,-18.98651956244667,91.755,28439.0,26118046800.0,0,-0.25,-17.641624453234158,0.358812656,91.83883681,28757.0,-22.048268785384256,-16.64507910038705,-19.06115490287177,-0.275,-21.446591627655366,2018/2/5,2018/2/5,-15.835437106994213,-15.444177670401466,-19.545817915164182,0.0,0.0,0.0,-22.048268785384256,-22.017035936195168,-17.685124714358324,-1.0
T.CZC,20180206,-19.0173241465344,92.075,-15.495679688744325,92.03,-15.332618433036934,-14.941470111274555,-16.030403988882057,92.095,35934.0,33099651400.0,0,0.365,24.5043486100801,0.321508365,92.11234875,25521.0,-33.601822109599524,-19.039219309530697,-15.57774893676936,0.4,28.167111262813833,2018/2/6,2018/2/6,-15.361461044255634,-15.195263385055064,-19.770954822443837,0.0,0.0,0.0,-33.601822109599524,-33.62378423435716,24.432813701149072,1.0
T.CZC,20180207,-16.034857269657245,92.2,-15.11439682464406,92.075,-16.20260085050991,-14.561468285300428,-15.586667340144416,92.145,12476.0,11487158200.0,0,-0.025,-1.980624421370571,0.162875292,92.07404777,29714.0,36.922551378403895,-15.17452037555195,-15.755415570401496,-0.06,-5.520829081573147,2018/2/7,2018/2/7,-15.043217577035719,-14.91900149469194,-19.84975759230103,0.0,0.0,0.0,36.922551378403895,36.90525403271711,-1.9801478389107956,1.0
T.CZC,20180208,-15.587074190504524,91.9,-14.04734578965725,92.2,-15.201406972081493,-16.03076887064939,-18.387054831168513,91.825,20694.0,19053672000.0,0,-0.285,-19.853146793717375,0.477508275,92.07341258,32230.0,24.16604174849438,-15.712056307001767,-17.251189185612546,-0.17,-13.95839270676661,2018/2/8,2018/2/8,-15.51305926186835,-14.962768417353793,-19.969630834905892,0.0,0.0,0.0,24.16604174849438,24.055526946903512,-19.921670226906805,-1.0
T.CZC,20180209,-18.412611206494876,92.07,-16.58824291023742,91.9,-16.591321064049502,-16.735899542702505,-16.251446650762723,92.07,31579.0,29037163900.0,0,0.13,9.16108532071489,0.39749523600000003,91.95086577,34069.0,17.616935575303643,-17.21759233329417,-17.032879803731547,0.025,1.195684209757495,2018/2/9,2018/2/9,-15.358555090127311,-14.840597930543979,-20.05168807715918,0.0,0.0,0.0,17.616935575303643,17.565942717433842,9.139828703202554,1.0
T.CZC,20180212,-16.257907799182696,92.125,-15.15683789551214,92.07,-16.37558181309815,-15.151940888115753,-15.720017257598549,92.13,21443.0,19732527050.0,0,0.165,11.57951715745724,0.217226024,92.02316397,35718.0,15.662907315610227,-16.99786424758063,-16.286313994451298,0.085,5.934081702097416,2018/2/12,2018/2/12,-14.781846846539082,-14.643872319104965,-20.015980274986013,-19.086245642192395,0.0,0.0,15.662907315610227,15.62297292349119,11.575979137301829,1.0
T.CZC,20180213,-15.721642272033101,92.075,-14.688953409943949,92.125,-15.76865566031946,-14.561468285300428,-16.691847293315327,92.02,16386.0,15085612350.0,0,-0.03,-2.340463079099635,0.21708455399999999,92.06403241,36932.0,11.036105098621633,-16.24643035996376,-16.330411268416043,-0.005,-1.1845411697324622,2018/2/13,2018/2/13,-14.898906138204126,-14.470875473877989,-19.99631738874174,-19.267515777874024,0.0,0.0,11.036105098621633,10.978212305582026,-2.343671232236332,-1.0
T.CZC,20180214,-16.70229256554012,91.815,-15.11439682464406,92.075,-16.84948580209219,-15.361946219416552,-17.39170347478308,91.94,10893.0,10017863150.0,0,-0.105,-7.717906120417808,0.184742447,91.96606215,38076.0,10.274698270601768,-16.290815836638394,-17.163935671811437,-0.095,-8.259832221816374,2018/2/14,2018/2/14,-15.217631956354985,-14.470875473877989,-19.922775461077446,-19.469364796824724,0.0,0.0,10.274698270601768,10.206484669345038,-7.726775089106432,-1.0
T.CZC,20180222,-17.40843260122587,91.725,-17.295155709490402,91.815,-18.927038707907446,-17.51702827861171,-19.454023584903958,91.7,18211.0,16702193150.0,0,-0.25,-17.646938307456075,0.20121818600000002,91.71485997,39184.0,9.881567365888266,-17.12977207212043,-19.358524042168945,-0.255,-20.09104882373393,2018/2/22,2018/2/22,-15.405530162849026,-14.787552300503506,-19.84569575844216,-19.686577846851282,0.0,0.0,9.881567365888266,9.782365034452667,-17.69491271233119,-1.0
T.CZC,20180223,-19.48888267457797,91.845,-18.036942005489383,91.725,-18.759570843667927,-17.02455289269824,-18.644572706873042,91.795,15358.0,14095962000.0,0,0.1,7.042491398242049,0.158124318,91.78253679,40324.0,10.231067777681204,-19.338484573779247,-18.67698345495391,0.08,5.559969581969092,2018/2/23,2018/2/23,-15.825587856412724,-14.915714764028934,-19.735779558960974,-19.872801400531472,0.0,0.0,10.231067777681204,10.143333735997054,7.0375754060028015,1.0
T.CZC,20180226,-18.67239018556034,92.3,-17.046348458304493,91.845,-14.10102470497776,-16.15562089314242,-14.152489588285164,92.305,33335.0,30713127800.0,0,0.53,33.107796153180885,0.631842693,92.13477666,41313.0,8.575124231970733,-18.65258933722779,-14.234512374637099,0.505,33.81121023972722,2018/2/26,2018/2/26,-15.550662310933212,-14.506086313296045,-19.531115110196605,-19.975325618854466,0.0,0.0,8.575124231970733,8.552730783927643,32.981528563731956,1.0
