合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RU,20180327,-9.748013996202495,11530.0,-9.95408755282682,11010.0,-11.839585146428973,-4.680910412921627,-10.427972059134468,10995.0,11175.0,11140.0,165,130.0,18.03491439991754,0.0,296766.0,-19570.0,26.309230259142808,0.0,0.0,0.0,0.0,0,0,-3.3613445890389073,3.745080856736635,10.647108177721897,13.638029540798271,22.68699768779399,0.0,26.309230259142808,24.66018132251702,18.016672559353424,-1.0
RU,20180328,-2.6284840555735514,11455.0,-2.8913459491100895,11530.0,-4.335628964069166,-0.737647091466684,-6.13260676274362,11300.0,11450.0,11455.0,-80,-75.0,-7.6698316191067235,0.0,285246.0,7250.0,32.44242107128912,0.0,0.0,0.0,0.0,0,0,-5.783140449479177,1.5717961879255995,9.481248636627967,12.848728463633854,21.44534237393971,0.0,32.44242107128912,31.307223817598498,-7.838087034729583,-1.0
RU,20180329,-4.03982266381513,11455.0,-3.921076488256219,11455.0,-6.201496136037541,-1.7403939330114824,-5.205951280075098,11365.0,11475.0,11455.0,20,0.0,1.6572605544618497,0.0,299770.0,14524.0,9.545064471355879,0.0,0.0,0.0,0.0,0,0,-7.831603537380779,-0.5179022852681641,8.192628492558782,12.277361604190595,20.189869705903106,0.0,9.545064471355879,9.108431062656486,1.6616681430926619,-1.0
RU,20180330,-3.704183967521544,11535.0,-3.921076488256219,11455.0,-5.915229456064189,0.6196339519127676,-5.277340050721726,11360.0,11640.0,11535.0,185,80.0,11.561168478517303,0.0,328200.0,28430.0,18.295153139004682,0.0,0.0,0.0,0.0,0,0,-7.6702478553613815,-2.3546246210570274,7.012952241967618,11.73430129729173,18.893143713059615,0.0,18.295153139004682,17.561633106393003,11.626779326234256,-1.0
RU,20180402,-1.4834669522781638,11555.0,-2.822620768911868,11535.0,-3.6152036434944392,-0.20655203300039204,-4.0615931444385325,11445.0,11575.0,11555.0,40,20.0,4.132181028793646,0.0,344968.0,16768.0,-16.553692841976243,0.0,0.0,0.0,0.0,0,0,-5.883958234337513,-3.9125192243153393,5.792504044910331,11.133898599713753,17.675248281953486,27.964726802592608,-16.553692841976243,-16.125060911881263,4.169289269283681,-1.0
RU,20180403,-2.359228410136623,11470.0,-2.547638032656799,11555.0,-4.910956383327928,-0.3835924356512379,-6.701222993858735,11260.0,11430.0,11470.0,-125,-85.0,-8.874903057325412,0.0,366560.0,21592.0,6.159101301190127,0.0,0.0,0.0,0.0,0,0,-5.109692669999724,-5.209013633210077,4.452020828796336,10.426330023272648,16.47134171693365,26.929269666836646,6.159101301190127,5.787053008568911,-9.120246223156883,-1.0
RU,20180404,-4.308127636490411,11390.0,-3.71531831736624,11470.0,-6.987013844892751,-2.329771815014084,-6.34599273592611,11285.0,11340.0,11390.0,-130,-80.0,-8.389290385883697,0.0,380348.0,13788.0,-11.458061319042926,0.0,0.0,0.0,0.0,0,0,-5.154080959540217,-6.515878470215057,3.159750626755219,9.768610372609885,15.511546143160643,25.831870431551565,-11.458061319042926,-11.031194143729579,-8.474739302689073,-1.0
RU,20180409,-5.512896932696883,11415.0,-4.811412651176042,11390.0,-7.271989315231075,-2.035138493574827,-5.562721909452868,11340.0,11450.0,11415.0,60,25.0,4.830272085119546,0.0,396210.0,15862.0,2.305294472388553,0.0,0.0,0.0,0.0,0,0,-5.228281511988584,-7.6438485110505,1.9677585994473574,9.11172473578452,14.569902194548405,24.804198731145675,2.305294472388553,2.132917680474101,4.822895559322781,-1.0
RU,20180410,-4.03982266381513,11555.0,-4.469237132745192,11415.0,-6.201496136037541,0.0885226227126168,-4.348036050541239,11425.0,11580.0,11555.0,165,140.0,18.58981206997757,0.0,407648.0,11438.0,-6.821299758173424,0.0,0.0,0.0,0.0,0,0,-5.034968852121423,-7.456044103715129,0.9990147167322405,8.42237579194419,13.629384130807331,23.81308180737878,-6.821299758173424,-6.66862002340104,18.569561762038617,-1.0
RU,20180411,-2.2918971814132263,11495.0,-2.547638032656799,11555.0,-4.40759713329448,0.20655203300039204,-4.634253189460637,11405.0,11480.0,11545.0,-75,-10.0,0.4103705253131409,0.0,421774.0,14126.0,3.168911165196917,0.0,0.0,0.0,0.0,0,0,-5.154107308245983,-6.56938862036673,0.0,7.530646274867927,12.769920816341916,22.780487000128403,3.168911165196917,2.982475139169658,0.40035273263796256,-1.0
RU.SHF,20180412,-3.6370237973087924,11450.0,-3.372169731717797,11495.0,-4.982802339433988,-4.094337406150501,-3.5598192382818326,11480.0,456574.0,52357012600.0,0,-65.0,-6.491807865311166,2.0470383275299997,11467.3662101,425692.0,50.0,19.2516217469625,19.146246127401312,-80.0,-8.150906742995936,2018/04/12,2018/04/12,-4.500013884239081,-5.812067690412739,-0.9673578190526797,6.710888190663347,12.127042017529135,21.74566679835516,50.0,50.0,-6.4574414220298735,1.0
RU.SHF,20180413,-3.6370237973087924,11515.0,-3.989639498300626,11450.0,-4.767216423088932,-3.2716638703466288,-3.201057644621983,11505.0,356604.0,40954160100.0,0,40.0,6.659406324120852,1.5679442508700001,11484.4926305,433492.0,10.263680839404955,19.128987788926437,19.169273235823496,15.0,2.9607341381951287,2018/04/13,2018/04/13,-3.843960838711844,-5.488153966895709,-1.9658991139460937,5.9381351657170285,11.447602316773484,20.712091697524244,10.263680839404955,9.927572766835212,6.634555937648699,1.0
RU.SHF,20180416,-3.301071259305921,11180.0,-3.0974690169614476,11515.0,-4.839094333497407,-7.653905224683768,-8.468705758806927,11135.0,745558.0,84088861200.0,0,-345.0,-35.17986635662656,4.78053020426,11278.6478316,488406.0,47.28990239797919,19.15199796726739,18.853919895757258,-205.0,-21.81111192173788,2018/04/16,2018/04/16,-4.450207944207179,-5.84863933610859,-3.2877481908416684,4.792934780098953,10.716002954849458,19.46736239307863,47.28990239797919,46.49549724806104,-35.90304828797571,-1.0
RU.SHF,20180417,-8.236439539115821,11155.0,-7.669161405251465,11180.0,-10.238610989167967,-7.364072766039278,-9.101021942098605,11090.0,391828.0,43550530400.0,0,-185.0,-21.225914484257714,1.3022002694200001,11114.706044499999,491768.0,4.115191138642601,18.836877756215713,18.59908884766213,-165.0,-17.99914729627144,2018/04/17,2018/04/17,-5.439483680943013,-6.270480868701604,-4.504393962377527,3.7088068281450717,9.98715796714206,18.133966011714094,4.115191138642601,3.770177666713856,-21.22878498953238,-1.0
RU.SHF,20180418,-8.829507462077096,11275.0,-8.00699920923526,11155.0,-9.396232356627578,-6.841381046780661,-7.692901949034294,11190.0,453036.0,50607114800.0,0,80.0,11.895544950381328,1.4427412083000002,11170.660786299999,486982.0,-7.3236346831097805,18.58223707689622,18.691858191717515,60.0,8.449088694542404,2018/04/18,2018/04/18,-6.074356903998748,-6.670441045794803,-5.558261492972399,2.6042459974576104,9.207032911669963,16.842689860332783,-7.3236346831097805,-7.0224723805035225,11.774070820731176,1.0
RU.SHF,20180419,-7.509039734501691,11750.0,-6.380434294042537,11275.0,-0.9411558130031707,-5.090912401299811,0.7560727742741307,11780.0,998972.0,115110736200.0,0,610.0,47.80630421378278,5.36193029491,11522.9191809,480006.0,-10.334538208688855,18.674936915901014,19.23064197415978,350.0,36.32396227476207,2018/04/19,2018/04/19,-5.178107418288356,-5.848384827583324,-5.8108502341438495,1.9182206287144368,8.819514592123078,15.812861594727678,-10.334538208688855,-10.353962034933502,47.190614781730744,1.0
