合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
V.DCE,20180402,-24.69315349395143,6470.0,-22.856064550267398,6465.0,-23.87005000054266,-21.51254507053626,-20.628126258960023,6495.0,240726.0,7788534300.0,0,110.0,19.673935595836454,1.243201243,6470.870865999999,184050.0,-20.58350839067331,-28.272246896321747,-22.717060967731594,85.0,19.973100576734012,2018/4/2,2018/4/2,-27.961889235262262,-32.00996846153541,-25.607262322371387,-17.65778394037097,-10.18727607969582,-0.28309255060162997,-20.58350839067331,-19.546433478408744,19.415471636621092,1.0
V.DCE,20180403,-20.372179209376174,6460.0,-22.504119756283053,6470.0,-24.575867015199503,-19.699927237918857,-22.786976568058883,6465.0,156120.0,5051596200.0,0,-5.0,-3.0648230016602795,0.692840647,6471.427364,166346.0,-17.628128609116914,-22.428825520006296,-22.717060967731594,0.0,-1.2253669515515284,2018/4/3,2018/4/3,-26.53586945974101,-30.93045844242537,-25.981723208333257,-17.992897735338964,-10.957643217773352,-1.1716620811657634,-17.628128609116914,-16.626829359564773,-3.039353946721917,-1.0
V.DCE,20180404,-22.574688224992638,6590.0,-23.205750546648098,6460.0,-25.27155696486941,-22.574688224992638,-22.076190639184677,6475.0,140408.0,4528925800.0,0,5.0,-1.0276661596995211,1.160092807,6451.09367,152632.0,-13.63028780962808,-22.428825520006296,-24.12030632713038,-20.0,-6.333939004102994,2018/4/4,2018/4/4,-23.9590290696591,-29.873748937972127,-26.312917824085346,-18.11360224568579,-11.797874100275685,-2.0050471043858593,-13.63028780962808,-12.834301868193279,-1.0091156854193386,1.0
V.DCE,20180409,-21.849565583975828,6685.0,-13.454502390557806,6590.0,-10.134522701322837,-14.763652605419288,-5.919800010154006,6680.0,171434.0,5665411900.0,0,185.0,31.470439213343553,2.5482625480000003,6609.437918,194464.0,37.800793123658536,-20.57405589195036,-12.381201916817076,110.0,25.00097774113712,2018/4/9,2018/4/9,-19.03183631959489,-27.799136242474244,-25.551848396471478,-17.795037652973235,-11.860541590209081,-2.434472672998801,37.800793123658536,37.259551354204916,30.57644161728166,1.0
V.DCE,20180410,-5.374748443237053,6670.0,-5.679849681646822,6685.0,-6.2956749238747065,-5.44221992560545,-8.838955362436252,6645.0,205650.0,6853280200.0,0,40.0,5.844655694522785,1.422155689,6664.994116,214088.0,21.22253354088339,-11.811981373916794,-7.842307617043154,55.0,12.400921634281573,2018/4/10,2018/4/10,-15.977525497784,-25.373028930171575,-24.960467281714394,-17.683677511142925,-12.01639698195266,-2.9804055861096828,21.22253354088339,20.723491704416418,5.871794644452599,-1.0
V.DCE,20180411,-8.348254884466478,6600.0,-6.930427303262668,6670.0,-9.712081261173772,-10.378555879770005,-13.722976865035562,6585.0,248994.0,8231292200.0,0,-75.0,-16.472422874660317,1.73062453,6611.638995,235384.0,22.756366321369697,-7.155241094792359,-11.97456469447458,-50.0,-13.432951913196334,2018/4/11,2018/4/11,-14.626832578661755,-23.51799676185442,-24.16768458127675,-17.82815697109323,-12.43917751679858,-3.6964270295519626,22.756366321369697,22.054988221305152,-16.505393089339528,-1.0
V.DCE,20180412,-13.327525092516687,6635.0,-12.655820978502078,6600.0,-11.811981373916794,-12.391884581097301,-8.838955362436252,6645.0,271962.0,8996784600.0,0,35.0,4.963286851247538,1.7463933180000002,6616.207117,252250.0,18.60694216617685,-11.394555603785903,-11.566599671959565,5.0,0.031055990519121224,2018/4/12,2018/4/12,-11.843222517604318,-21.23886852897643,-23.184101177184246,-17.716844235723542,-12.646504341166612,-4.138192693917787,18.60694216617685,18.166223910564227,4.891072663559449,1.0
V.DCE,20180413,-8.348254884466478,6605.0,-9.819477549206901,6635.0,-11.811981373916794,-10.783634359424688,-12.92196329965671,6595.0,246760.0,8158078000.0,0,-20.0,-6.006097277856867,1.429646351,6612.155941,269750.0,19.217206686094528,-10.975806509886489,-11.97456469447458,-5.0,-2.4796268216808173,2018/4/13,2018/4/13,-9.981373685686236,-18.69367858662534,-22.467467971833056,-17.919073101227625,-13.047398676121766,-4.618408173659347,19.217206686094528,18.63897680775537,-5.991357054826061,-1.0
V.DCE,20180416,-12.510600118613048,6550.0,-12.254407355251352,6605.0,-12.228038304993973,-13.188203472379513,-16.4775519361947,6550.0,299226.0,9867491800.0,0,-60.0,-13.79030639318286,1.8195602730000002,6595.343854,276262.0,8.026966232175944,-11.394555603785903,-13.190325263585336,-15.0,-4.982383461561554,2018/4/16,2018/4/16,-12.126391238530061,-16.890180086099896,-21.826996603949123,-18.446370309253812,-13.461271961640996,-5.162598736956944,8.026966232175944,7.767018666585166,-13.787852627515548,-1.0
V.DCE,20180417,-16.137410270477204,6620.0,-16.58824291023754,6550.0,-14.286231443229354,-12.391884581097301,-13.323195302025184,6590.0,185330.0,6108432800.0,0,-5.0,-3.056302832827953,1.297709924,6591.952517000001,280774.0,5.886078905333903,-12.6426813574232,-13.592728688118825,-5.0,-2.4834273853938953,2018/4/17,2018/4/17,-13.02668955546924,-15.63328243002691,-21.097742924656394,-18.907977054744784,-13.714065524740185,-5.845847592714129,5.886078905333903,5.744512929873444,-3.020112883866638,1.0
