合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RS.CZC,20180418,7.404866597137442,5279.0,5.290525767748001,5229.0,-4.5014137358770085,3.532789286084281,1.905983768082777,5253.0,10.0,524500.0,0,39.0,19.11041127220014,0.4536862,5245.0,10.0,-50.0,-7.213729233996418,-0.2266705306244532,31.0,50.0,2018/4/18,2018/4/18,13.73279287038509,23.02628145378982,5.68190648717988,6.0490827810578764,19.552926707611704,6.6259388835575805,-50.0,-50.0,19.111409425339247,-1.0
RS.CZC,20180419,1.9901980992332895,4983.0,14.777129070820592,5279.0,-0.84575066076723,-0.19652249601752914,-7.148144035479511,5191.0,4.0,209400.0,0,-54.0,18.797354762574287,1.6752331999999999,5235.0,10.0,0.0,-0.2266705306244532,-2.4917669029247236,-10.0,-49.9999755396802,2018/4/19,2018/4/19,8.475328861841781,21.170125976406254,4.157282303238944,4.240696269510501,17.936489189272137,7.595948773386652,0.0,0.0,18.79525068418168,-1.0
RS.CZC,20180420,-7.114798321849946,5078.0,-35.96655061816419,4983.0,-0.84575066076723,-19.750616516174833,-6.570162697358448,5195.0,10.0,518100.0,0,-40.0,18.84309262298399,5.70217684454,5181.0,12.0,50.0,-2.4917669029247236,-14.405471255987415,-54.0,-50.0,2018/04/20,2018/04/20,3.803046029755329,19.550083183660817,2.773648894016759,2.4847931346523424,16.341448961201053,8.606310308198964,50.0,50.0,18.84327634973046,1.0
RS.CZC,20180423,-6.53352279073782,5247.0,-22.934639725034067,5078.0,14.205516326198179,-11.150787071553289,1.7594686919508362,5252.0,74.0,3885500.0,0,71.0,19.22171027738257,5.96727622714,5250.67567568,14.0,50.0,-14.405471255987415,1.1332063184024221,70.0,50.0,2018/04/23,2018/04/23,0.37399438588276723,16.528864709629588,5.328706319072083,1.6088677151790094,15.536274239334873,10.253292771279185,50.0,50.0,19.219169233723306,1.0
RS.CZC,20180424,1.842885121392925,5247.0,8.77165055384166,5247.0,-5.340768382647823,5.193113572623034,0.8799483730058313,5246.0,4.0,209900.0,0,-5.0,18.962951607368865,0.019040365575000003,5247.5,14.0,0.0,1.1332063184024221,0.2266705306244532,-4.0,-47.777912122298645,2018/04/24,2018/04/24,-1.1901366799380355,12.876986023127046,7.764186362208761,2.0599778644918274,14.637032474515053,11.815304374464652,0.0,0.0,18.963011049513995,-1.0
RS.CZC,20180425,0.9585490906953851,5261.0,8.77165055384166,5247.0,-5.340768382647823,5.193113572623034,0.8799483730058313,5246.0,0.0,0.0,0,-5247.0,-0.2867033522140048,0.019040365575000003,5247.5,14.0,0.0,0.2266705306244532,0.2266705306244532,0.0,0.0,2018/04/24,2018/04/25,-1.4403006570684695,10.160715428629032,10.170329084950502,2.510824301182325,13.72954729665107,13.358311085506692,0.0,0.0,-0.28670464492341097,-1.0
RS.CZC,20180426,0.9585490906953851,5261.0,11.433681850713498,5261.0,-3.379205063748877,2.2588095991330306,2.784464545771371,5259.0,6.0,314700.0,0,12.0,19.020372438040866,0.857632933105,5245.0,12.0,-50.0,0.2266705306244532,-0.2266705306244532,-2.0,-34.27239436969839,2018/04/26,2018/04/26,0.9823380527529721,8.283501166089849,12.743062491079705,2.063163789247227,13.005768033552975,15.020824562689995,-50.0,-50.0,19.02035119588848,1.0
RS.CZC,20180427,2.8734350321130364,5259.0,11.433681850713498,5261.0,-3.379205063748877,2.2588095991330306,2.784464545771371,5259.0,0.0,0.0,0,-5245.0,-0.22953125229292937,0.857632933105,5245.0,12.0,0.0,-0.2266705306244532,-0.2266705306244532,0.0,0.0,2018/04/26,2018/04/27,3.2608508638478497,6.763385444890815,14.108682290518772,1.6766529503950736,12.277352481744167,16.655022729177475,0.0,0.0,-0.22953228722691676,-1.0
RS.CZC,20180502,2.8734350321130364,5259.0,11.056356395113596,5259.0,-1.8319527418712838,-1.1789680856465807,-8.586144551623569,5181.0,12.0,628200.0,0,-64.0,18.76375912773665,1.73498570067,5235.0,14.0,50.0,-0.2266705306244532,-2.4917669029247236,-10.0,-49.9999755396802,2018/05/02,2018/05/02,0.7406446377950928,3.0275688690274833,13.802256129357893,0.08182113113611678,10.383475209558256,17.44544840674888,50.0,50.0,18.760579257938232,-1.0
RS.CZC,20180503,-8.560986271526431,5259.0,11.056356395113596,5259.0,-1.8319527418712838,-1.1789680856465807,-8.586144551623569,5181.0,0.0,0.0,0,-5235.0,-0.4917610547562816,1.73498570067,5235.0,14.0,0.0,-2.4917669029247236,-2.4917669029247236,0.0,0.0,2018/05/02,2018/05/03,-1.5681537164815822,0.5825143829727963,12.9010159844374,-1.5131414767026143,8.464765511078085,18.22810574522046,0.0,0.0,-0.49176327197098146,-1.0
