合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AL,20161115,13725,-14.815594865397465,0.0,0.0,-11.885312401148054,-10.399008847843817,-9.032198324451848,-7.474549393735168,-6.343026491804777,-5.1245274140951125,0.0
AL,20161116,13485,-48.586995318295706,0.0,0.0,-11.744929573766342,-10.140075910044212,-8.777394844825091,-7.156919537751982,-6.391823009374676,-4.868596966999867,0.0
AL,20161117,13275,-42.533176564456355,0.0,0.0,-11.637545230791384,-9.923477819610355,-8.549782008974603,-6.910409148714797,-6.32618855875112,-5.24916399001507,0.0
AL,20161118,13385,19.8471959102621,0.0,0.0,-11.525692032824388,-9.669017628432606,-8.293284561007653,-6.595017885068785,-6.187686058802768,-5.999458327283912,1.0
AL,20161121,13480,40.602742486067136,0.0,0.0,-11.408335710638099,-9.404199755691444,-8.024315210857573,-6.284662696828513,-6.003687641000539,-6.179371060250047,0.0
AL,20161122,14020,45.88596649335861,0.0,0.0,-11.24728150781047,-9.05139755548415,-7.69212501223295,-5.8923195042596745,-5.4784008267984285,-5.768261934555312,0.0
AL,20161123,13810,8.971168454366287,0.0,0.0,-11.0834105266961,-8.754118443835146,-7.400783810491397,-5.7302879148645625,-5.1212682643544545,-5.3165259671152265,0.0
AL,20161124,13620,-5.0830395241923725,0.0,0.0,-10.927156791885004,-8.50282659733461,-7.180385884811734,-5.649373532163253,-5.072164863507716,-4.838660651038964,0.0
AL,20161125,13715,-18.514096684021094,0.0,0.0,-10.776652846623094,-8.269652990418251,-6.9522139276112185,-5.587604690699841,-5.220149369697062,-4.379651523488207,0.0
AL,20161128,13725,14.815594865397458,0.0,0.0,-10.613338475406486,-8.032001194409697,-6.70565935762358,-5.624781798748118,-5.1393508482474735,-4.03803299565201,0.0
AL,20161129,13380,-41.99229839997646,0.0,0.0,-10.491355506800103,-7.861884718501919,-6.532685804802476,-5.833079512110082,-5.3810017622818975,-4.931237077892298,0.0
AL,20161130,12970,-47.79129801426071,0.0,0.0,-10.417775062923413,-7.759233985964308,-6.439676534069555,-6.037114482608538,-5.737776546534931,-6.09018870834182,0.0
AL,20161201,13180,19.205860148146694,0.0,0.0,-10.319137494417753,-7.6052027226656245,-6.29716230083821,-6.037114482608538,-5.803560623826535,-6.695820105479286,1.0
AL,20161202,13195,-2.1034393744576083,0.0,0.0,-10.208345355298754,-7.446037410324394,-6.1309250429803726,-6.033635447340495,-5.935358057415208,-7.410599083021174,0.0
AL,20161205,13165,-13.444727754684045,0.0,0.0,-10.094929446324016,-7.2992500838371575,-5.997331574097501,-6.051030104862129,-6.153934050694296,-8.177382307951852,0.0
AL,20161206,13100,-10.475022690018546,0.0,0.0,-9.980205893147257,-7.210598606663978,-5.951366517741058,-6.110150433724471,-6.794931152053664,-8.557275824034619,0.0
AL,20161207,12920,-32.01232060604648,0.0,0.0,-9.866058097486727,-7.1467373912255345,-6.050702104622622,-6.2418597903106425,-7.410032439479713,-8.624252550301705,0.0
AL,20161208,12960,11.615009131693716,0.0,0.0,-9.743549140145332,-7.096103517094675,-6.1501486999340225,-6.447254362451317,-7.86413501374323,-8.920187310896537,0.0
AL,20161209,13015,22.182560132008305,0.0,0.0,-9.624285430228838,-7.0470064853967855,-6.271938988660557,-6.765625765224911,-8.345740019204007,-9.162279752659655,0.0
AL,20161212,13250,38.65168748814574,0.0,0.0,-9.4752720308679,-6.945896021107124,-6.407455249537697,-6.8914248663483795,-8.673105037540843,-9.047557512533134,0.0
AL,20161213,13280,-18.14331199703672,0.0,0.0,-9.32748799163486,-6.834547146833928,-6.5688758880024585,-7.047129047626151,-8.741647172314806,-8.804523178321652,0.0
AL,20161214,13010,-39.56682391183517,0.0,0.0,-9.205268880376472,-6.75858911555126,-6.695105270570672,-7.211912750639157,-8.714579414936843,-8.683964330825034,0.0
AL,20161215,12820,-35.51342133114758,0.0,0.0,-9.109466063903175,-6.714060003116287,-6.7775775427464495,-7.368458137738621,-8.958103684289618,-8.87083497280863,0.0
AL,20161216,12880,10.649668274712518,0.0,0.0,-8.99391556483392,-6.644371958315317,-6.847525078957531,-7.542644389948678,-9.171246416205788,-9.051307232969043,0.0
AL,20161219,12620,-40.71951145791329,0.0,0.0,-8.912019678652848,-6.637678747121951,-6.983199430309093,-7.837797304794358,-9.536973857562856,-9.890066885007279,0.0
AL,20161220,12530,-22.01439002813042,0.0,0.0,-8.843946402074629,-6.6999531200888915,-7.151648951345996,-8.35144605301712,-9.91719043792267,-10.881118059058522,0.0
AL,20161221,12670,27.908266195955648,0.0,0.0,-8.773598963058902,-6.815900024874445,-7.295521450392003,-8.743468342327745,-10.083549947236316,-11.327019155448847,1.0
AL,20161222,12770,16.859740496623715,0.0,0.0,-8.701152986185349,-6.921878635962693,-7.474719788896934,-9.034947224468418,-10.210287637837856,-11.392335866714149,0.0
AL,20161223,12635,-18.019577620226368,0.0,0.0,-8.667614149207758,-7.0764461751488374,-7.77161153595943,-9.404101365286637,-10.462927864450336,-11.711304765308824,0.0
AL,20161226,12450,-32.904761239861394,0.0,0.0,-8.653164622015495,-7.312091129874418,-8.035834326696348,-9.837138184006255,-10.993664656653266,-11.929562240615773,0.0
AL,20161227,12565,22.885100940952725,0.0,0.0,-8.631380342129383,-7.552812551469536,-8.300896241975899,-10.112332061362396,-11.467932954179089,-11.884624282231968,0.0
AL,20161228,12635,19.962912230350934,0.0,0.0,-8.6000466447206,-7.709516784918826,-8.49439094661814,-10.224501722771537,-11.714961054719488,-11.929822299622051,0.0
AL,20161229,12550,-31.256135193837398,0.0,0.0,-8.56776217324451,-7.815759556229884,-8.658271519168544,-10.435772467560616,-11.891322984512307,-12.213646275368646,0.0
AL,20161230,12605,22.820992159194862,0.0,0.0,-8.527630208071107,-7.913662677257186,-8.835035277870588,-10.633681896553817,-12.071227088256926,-12.252218140352323,0.0
AL,20170103,12610,-20.951560613807573,0.0,0.0,-8.491895137054875,-8.015811004205807,-9.032358026143603,-10.819503619708755,-12.077721144651015,-12.047398346735466,0.0
AL,20170104,12505,-22.053619587619067,0.0,0.0,-8.499754774514834,-8.144715232355757,-9.377561967807765,-11.017636457751971,-12.093866354725234,-12.124269655391672,0.0
AL,20170105,12555,8.774780361323394,0.0,0.0,-8.498069869099126,-8.27039720505983,-9.662427467547793,-11.138680613299416,-12.168502351978569,-12.227034746578255,0.0
AL,20170106,12505,-13.079623113839602,0.0,0.0,-8.515513509312258,-8.447189011931215,-9.91402907329914,-11.289368293497304,-12.340537538916012,-12.28458384436442,0.0
AL,20170109,12535,7.704730466997403,0.0,0.0,-8.536949125849588,-8.68365804337116,-10.18045484019585,-11.448485092082839,-12.40521204082851,-12.374265405043323,1.0
AL,20170110,12545,15.11329807146673,0.0,0.0,-8.549338142352157,-8.863774946056694,-10.446508288337924,-11.683122936422984,-12.34407674818464,-12.457516252226092,1.0
AL,20170111,12855,42.43341300085169,0.0,0.0,-8.52324205649608,-9.011989663057314,-10.564809189809672,-11.825454107103193,-12.15508747606605,-12.006131739356976,1.0
AL,20170112,12955,22.273909888210667,0.0,0.0,-8.478382196174294,-9.102055775048257,-10.56816746335101,-11.843800849615686,-11.945321151497268,-11.486281725864814,0.0
AL,20170113,13210,46.122767130505686,0.0,0.0,-8.403546670460585,-9.113110896244015,-10.561388198047588,-11.713492806845947,-11.50999323063678,-10.560833175265486,0.0
AL,20170116,13275,-2.0907749272468195,0.0,0.0,-8.31103895197105,-9.131872490388574,-10.543282917886998,-11.581040923826848,-11.065382348470962,-9.580906620956924,0.0
AL,20170117,13215,-4.1947008375562325,0.0,0.0,-8.238370998357974,-9.177084066902488,-10.531984086375488,-11.382671524548357,-10.663109387458768,-8.689356269229748,0.0
AL,20170118,13235,-5.230064785051455,0.0,0.0,-8.199728286564948,-9.311864711741444,-10.501498665378547,-11.147659430079512,-10.177253007555912,-8.17781265004907,0.0
AL,20170119,13270,1.0461406151774852,0.0,0.0,-8.209040327714376,-9.40436008729241,-10.422661892907747,-10.946507939678282,-9.698901545914195,-7.751542703857254,0.0
AL,20170120,13325,5.194940797394821,0.0,0.0,-8.216617522436707,-9.454790821575736,-10.34025082338438,-10.759560269108434,-9.148561008992232,-7.5947913198428045,1.0
AL,20170123,13380,45.20093209213485,0.0,0.0,-8.23532386654825,-9.512152088524351,-10.257625291460855,-10.508716192324739,-8.578503632666724,-7.4512805564382125,1.0
AL,20170124,13660,8.075167013856834,0.0,0.0,-8.255330639713003,-9.523318124380886,-10.163990215848074,-10.100036443612936,-7.819490189449461,-6.840097105251921,1.0
AL,20170125,13820,42.0759670633299,0.0,0.0,-8.273026173041018,-9.447890374287605,-10.04028382119118,-9.672793523533855,-7.154446838312957,-6.0323246530289225,1.0
AL,20170126,13630,-35.24179778070065,0.0,0.0,-8.264229239822948,-9.335673175066132,-9.899079099308253,-9.333747237826472,-6.688439632932209,-5.534869234590295,0.0
AL,20170203,13640,-12.993754691242948,0.0,0.0,-8.21054169422316,-9.25712413795418,-9.712760460693127,-8.962158252259819,-6.389754340207468,-5.098466099338181,0.0
AL,20170206,13520,2.052921132978689,0.0,0.0,-8.171496932060215,-9.201685973023793,-9.567294858367234,-8.649872721732166,-6.219519965388571,-4.904463148628089,0.0
AL,20170207,13525,-26.438500555261715,0.0,0.0,-8.135338400764788,-9.140281983847927,-9.3624741069761,-8.336976018801515,-6.004146422454681,-5.092234796660513,0.0
AL,20170208,13610,9.10070625724432,0.0,0.0,-8.095591253327818,-9.053241678305355,-9.117841917314642,-7.958735616224978,-5.742981119345906,-5.384868663107866,0.0
AL,20170209,13750,26.074142786152137,0.0,0.0,-8.042855914005031,-8.911658908853127,-8.871550080943551,-7.547444829405628,-5.407551112968974,-5.217762767721382,1.0
AL,20170210,13690,-9.048448825377733,0.0,0.0,-8.0264044465535,-8.78705347393128,-8.661236015527003,-7.139631976086626,-5.152209039323181,-5.148143504070632,0.0
