合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160613,1866.0,-6.221625665820106,0.0,0.0,-9.543309227182208,-8.034046147266864,-7.806654725941364,-8.496990923065816,-8.865479434578319,-7.994049843243225,1.0
BU,20160614,1910.0,22.97090328930223,0.0,0.0,-9.514696266571818,-8.04405537982015,-7.848160913109844,-8.501466170762143,-8.77598313151004,-7.844983438614392,1.0
BU,20160615,1900.0,-10.608511790759742,0.0,0.0,-9.496967042353711,-8.05700453659108,-7.902048916207748,-8.508176152888666,-8.68648871382284,-7.751211307162919,1.0
BU,20160616,1916.0,1.5206412917120955,0.0,0.0,-9.484673667496608,-8.054063208277201,-7.922407868046747,-8.548520260749799,-8.61063914413603,-7.704243556305165,1.0
BU,20160617,1882.0,-17.931282292467703,0.0,0.0,-9.482398412219661,-8.072889523160057,-7.951457264498316,-8.596634691094124,-8.530311589281894,-7.742645233871657,1.0
BU,20160620,1922.0,38.06451890334289,0.0,0.0,-9.471920016379883,-8.091750322271594,-7.9645396721510835,-8.602229220536103,-8.413050122333097,-7.623131958729423,1.0
BU,20160621,1964.0,15.878039208782056,0.0,0.0,-9.444575937532017,-8.106507582619239,-7.9456444646734985,-8.564177934129205,-8.270169613607827,-7.507574519026519,1.0
BU,20160622,1952.0,7.421459897308267,0.0,0.0,-9.402737497640103,-8.124800048788657,-7.916608560572571,-8.489342892681059,-8.159464148688485,-7.396295159000503,1.0
BU,20160623,2006.0,16.89393284636661,0.0,0.0,-9.344459506969237,-8.131891368645,-7.860658376854764,-8.387501768390564,-8.02993735147524,-7.203239542088922,1.0
BU,20160624,1966.0,-13.096407863408984,0.0,0.0,-9.295320729878783,-8.153148914807282,-7.835943080469704,-8.318117778991779,-7.95362826477389,-7.023215385693632,1.0
BU,20160627,1968.0,-2.9589227305177346,0.0,0.0,-9.240284345741793,-8.174997280287023,-7.819211624182095,-8.257634545017622,-7.835731609052651,-6.924467284888607,1.0
BU,20160628,1982.0,10.179473692756382,0.0,0.0,-9.181571347309463,-8.18739564626486,-7.795925363223398,-8.173629647329761,-7.752349861652888,-6.8857644340091255,1.0
BU,20160629,2024.0,23.024637701414647,0.0,0.0,-9.114559095859695,-8.194489925047897,-7.755134790975938,-8.060360361710153,-7.608563371515344,-6.730785168929208,1.0
BU,20160630,2050.0,21.57095314645313,0.0,0.0,-9.046071455878812,-8.171456981806223,-7.7324994893504675,-7.9480008288357675,-7.452919981998007,-6.635860845035403,1.0
BU,20160701,2036.0,-7.118611099860432,0.0,0.0,-8.963596893566276,-8.149613885992643,-7.707688814405742,-7.822242016367617,-7.274101474115603,-6.4849404783382365,1.0
BU,20160704,2038.0,25.207404398884613,0.0,0.0,-8.884234058268008,-8.125997993985166,-7.669036878473584,-7.699744291398169,-7.1391746976539565,-6.333912494916112,1.0
BU,20160705,2000.0,-22.05231205812102,0.0,0.0,-8.818095394642024,-8.10006641522152,-7.631171324699097,-7.609824100145751,-7.097278580487527,-6.29508154821157,0.0
BU,20160706,1948.0,-45.05274450341075,0.0,0.0,-8.762965368556827,-8.07771769052274,-7.583982510663611,-7.558145851606027,-7.101927283928197,-6.458953854611452,0.0
BU,20160707,1936.0,-14.703281889493873,0.0,0.0,-8.74466669893507,-8.053033485498887,-7.543324639501861,-7.5345334672832385,-7.18334154401996,-6.704624431015461,1.0
BU,20160708,1902.0,-21.77263360551788,0.0,0.0,-8.739178319759617,-8.051857585262404,-7.521548897488812,-7.5334097828896915,-7.257621951049777,-6.99274937327246,1.0
BU,20160711,1920.0,6.048008707321628,0.0,0.0,-8.73551522785187,-8.052446152727441,-7.499750456892471,-7.503080594628656,-7.3133423329434715,-7.246281694735849,1.0
BU,20160712,1960.0,29.387589789197488,0.0,0.0,-8.731844968036206,-8.040075126273052,-7.4532268991605415,-7.474935388107872,-7.338908194792751,-7.332164475684053,1.0
BU,20160713,2000.0,29.95653149151055,0.0,0.0,-8.718986691045863,-8.014131929665474,-7.388466757137543,-7.418594570840689,-7.366845132474411,-7.220540729799588,1.0
BU,20160714,1996.0,12.906638048523213,0.0,0.0,-8.698339996489679,-8.011769379391055,-7.335300879856327,-7.373497859175885,-7.4297184522845265,-7.091719679721379,1.0
BU,20160715,2044.0,8.48945559035247,0.0,0.0,-8.675810439425447,-7.989310403338301,-7.250778066427543,-7.282123154855776,-7.420398472074673,-6.78646166457859,1.0
BU,20160718,1974.0,-21.05826314001521,0.0,0.0,-8.678567555378535,-7.9769271287352685,-7.194735604499249,-7.252803213584173,-7.494839921549612,-6.670404290389918,0.0
BU,20160719,1952.0,-35.26442062410796,0.0,0.0,-8.692813732815978,-7.9604378479957925,-7.153969085297632,-7.2595729305956445,-7.550579989543728,-6.687609041134287,1.0
BU,20160720,1956.0,0.0,0.0,0.0,-8.706140973438401,-7.919874964755947,-7.117545266541001,-7.257316801972608,-7.541301223766247,-6.782307334404159,1.0
BU,20160721,1968.0,22.37100367469253,0.0,0.0,-8.720394988822896,-7.877520181254049,-7.09055411997668,-7.27878123652205,-7.5041820900703025,-6.842560659363045,1.0
BU,20160722,1972.0,-2.9529318430902483,0.0,0.0,-8.73557127541548,-7.839253696474187,-7.064282922265698,-7.275394991032988,-7.423019545807173,-6.9975988483209335,0.0
BU,20160725,1938.0,-25.12658565749948,0.0,0.0,-8.759466677380551,-7.816298795211054,-7.038052589815543,-7.292313111618612,-7.402151863378457,-7.074898464554671,1.0
BU,20160726,1966.0,15.862766600478935,0.0,0.0,-8.772794770937589,-7.77685860905455,-7.017612766868608,-7.301344313936688,-7.395184295406175,-7.044836418043424,1.0
BU,20160727,1972.0,13.058017575732029,0.0,0.0,-8.790268854360285,-7.732704962464631,-6.991332910095919,-7.3307242017997885,-7.42773144941993,-7.0104668533988805,1.0
BU,20160728,1964.0,-17.232096620313143,0.0,0.0,-8.79210474571012,-7.699123809231857,-6.973807778563603,-7.37932334236008,-7.464912005408415,-7.019060539873934,1.0
BU,20160729,1868.0,-33.587468615420015,0.0,0.0,-8.813620056243316,-7.6826832834708165,-6.9789028247099685,-7.473988885781694,-7.669043559635937,-7.241883740594608,0.0
BU,20160801,1878.0,-23.31474803373693,0.0,0.0,-8.831931718445972,-7.665645819105087,-6.99493563938784,-7.564132440709095,-7.780149672011127,-7.370257272559577,1.0
BU,20160802,1934.0,0.0,0.0,0.0,-8.826894878207078,-7.637975139750707,-7.005892693287841,-7.6013229021773006,-7.800992803043655,-7.438831555310791,1.0
BU,20160803,1952.0,15.970276662075376,0.0,0.0,-8.808588133903392,-7.609687360628697,-7.005892693287841,-7.599070877548733,-7.805626721077437,-7.4817031280750665,1.0
BU,20160804,1946.0,-5.9678124001498105,0.0,0.0,-8.787089462636303,-7.594350673103236,-7.027832333265053,-7.593443109186063,-7.831114869668497,-7.520267451662363,1.0
BU,20160805,1956.0,1.4895589385130281,0.0,0.0,-8.773804316795406,-7.577826507959763,-7.0314862593652725,-7.563068287230727,-7.849655665534705,-7.332058096242889,1.0
BU,20160808,1936.0,10.415834027385307,0.0,0.0,-8.770597065318027,-7.557197186421256,-7.04317348516954,-7.554067844470638,-7.851970204118949,-7.207948850000335,1.0
BU,20160809,1976.0,13.032546385545436,0.0,0.0,-8.757297912227479,-7.5377046221949735,-7.045367497433772,-7.545049997418964,-7.840378825272452,-7.117822325800525,1.0
BU,20160810,1984.0,4.397690471402804,0.0,0.0,-8.740786527343808,-7.512894613885088,-7.060009745720017,-7.554077566808418,-7.826463864364214,-7.049088101858673,1.0
