合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
M.DCE,20160323,2357,4.163955191366078,8.913133230323709,11.373313180728438,-22.369334534797765,-21.67826375011498,-22.167652244062904,-22.525924909408804,-22.740891878286227,-21.92451222630004,1.0
M.DCE,20160324,2362,-6.535947647070613,-5.9093609006284,-7.778260148872513,-22.38522200307559,-21.721891955637613,-22.24479882157036,-22.50200101130005,-22.58555420573691,-21.654486494592447,1.0
M.DCE,20160325,2399,21.018640665791885,28.82887445363937,34.572915645075824,-22.37746055517931,-21.75917179126827,-22.280349104816295,-22.409622239963788,-22.342258554523553,-21.28671355917607,1.0
M.DCE,20160328,2368,-8.99102027073324,23.592294255810966,29.161725558645763,-22.37565795652844,-21.804991189035405,-22.329302684840112,-22.321273224444994,-22.185269788093898,-21.071352668345522,0.0
M.DCE,20160329,2353,-21.29499633007219,24.932247240269877,30.816385687376357,-22.37208634599295,-21.867311941315823,-22.381544306081004,-22.267199351169015,-22.06054351662918,-21.082175356403717,0.0
M.DCE,20160330,2363,1.6354748543269009,-1.1073804673772187,-1.5750671214986554,-22.37524191421041,-21.92633777378016,-22.399781230688554,-22.195760018955497,-21.87967118871748,-21.04959350386948,1.0
M.DCE,20160331,2331,-18.68663499451591,5.657628719223126,7.262872026182863,-22.38816151833981,-22.003269167301426,-22.446754408361254,-22.160386753138493,-21.826608597138428,-21.21648553904059,0.0
M.DCE,20160401,2340,-3.4301606393324415,22.49949427071826,28.179817831679358,-22.406121028519344,-22.057264994326754,-22.494840562866315,-22.14846673016553,-21.802513082553357,-21.536875557218195,1.0
M.DCE,20160405,2354,6.678894837411676,23.56558688950565,29.266764293327213,-22.393689719603337,-22.11934704985459,-22.53862624940029,-22.152485412816947,-21.73263014422223,-21.612304595003067,1.0
M.DCE,20160406,2343,-3.4269107671850847,9.308305272746233,11.942797105595284,-22.393689719603337,-22.19721025647351,-22.576621985302324,-22.12602760594453,-21.765040469942694,-21.66573656968381,0.0
M.DCE,20160407,2342,-5.955318701644637,7.893167200044239,10.12652833013314,-22.39591550464329,-22.273513881584602,-22.588277176597856,-22.0930050037842,-21.805539488316175,-21.778067866017928,1.0
M.DCE,20160408,2326,-12.830998672158636,18.0274945784536,22.99680922320992,-22.41824861486541,-22.354688383716912,-22.604288012647142,-22.062872681238822,-21.902320663578138,-21.804420323978963,0.0
M.DCE,20160411,2362,15.135489613066484,-7.645845177896093,-10.004812875530867,-22.437331728687788,-22.40617473525096,-22.57564305965879,-21.991218808267455,-22.003631052938122,-21.68688603211943,1.0
M.DCE,20160412,2404,26.53643747333878,27.88028259446918,33.522470728693925,-22.427737781461772,-22.41791773118418,-22.483025475013672,-21.863422999268746,-21.904772511108977,-21.414761439100694,1.0
M.DCE,20160413,2445,31.03604370766655,30.61225542335042,35.961183074528435,-22.396836078781085,-22.393557298396214,-22.361510897734604,-21.674022866571285,-21.64968501680952,-20.85145133103848,1.0
M.DCE,20160414,2465,15.060467990972327,3.956448655953004,4.803157346287634,-22.358302769968475,-22.336549809535395,-22.21802503746723,-21.44104795637286,-21.363406152956873,-20.16204841108101,1.0
M.DCE,20160415,2473,0.3184393015708906,46.522116236522464,48.75808073486296,-22.32693206393785,-22.27379277900322,-22.06206596519887,-21.216759324724844,-20.96513800301245,-19.330394424459826,1.0
M.DCE,20160418,2519,25.942152288999797,23.227765361432677,27.363803441063524,-22.272496600956078,-22.184645641332285,-21.884837096962105,-20.951073411738136,-20.45253920066771,-18.41245798707081,1.0
M.DCE,20160419,2518,11.949742232845942,7.220799564969951,8.667673851062588,-22.243725452513317,-22.10229166857675,-21.731660625432696,-20.68167276740552,-19.977704992768466,-17.731912912119476,1.0
