合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AG,20170126,4020,-24.22641024921582,0.0,0.0,-0.04519279394890674,-0.1103059446545842,-0.5624595257116525,0.29258139479131273,0.4259806077889792,0.045873826246968015,0.0
AG,20170203,4092,26.879247517991057,0.0,0.0,-0.08342311233061395,-0.10884076828929068,-0.6689639699119851,0.3867651147648203,0.4028102960226931,0.07453061686404537,1.0
AG,20170206,4082,8.271032399932885,0.0,0.0,-0.09550855391253066,-0.13374456735100182,-0.682795830646306,0.4065131015495851,0.38542943284662107,2.2009718783522203e-05,1.0
AG,20170207,4142,15.059720865367284,0.0,0.0,-0.07336627661023698,-0.1147158997557156,-0.6452828392996963,0.5158202433017536,0.44908686496712136,0.17180144631166885,1.0
AG,20170208,4148,5.487147571165984,0.0,0.0,-0.029068222130710808,-0.12056553468887188,-0.4961314719214371,0.64485450584597,0.5040475312265471,0.7561573826602199,1.0
AG,20170209,4165,8.119240904049652,0.0,0.0,-0.0049310647234435115,-0.11910397995259105,-0.2769448615343251,0.7404134421409408,0.7123626978757329,1.5864378386309923,1.0
AG,20170210,4143,-8.407610653758248,0.0,0.0,-0.0285372886987858,-0.146145421740826,-0.10803650787401864,0.8527413350324125,0.8744499856119248,1.8782645439854164,1.0
AG,20170213,4150,19.11368170653469,0.0,0.0,-0.12928780091199601,-0.1884922802390392,0.06777913827718862,0.9544121252795251,1.0335938198455707,2.267208354573292,1.0
AG,20170214,4203,7.61573513808905,0.0,0.0,-0.09664938797673273,-0.2016061245099792,0.3174871350689159,1.0998523672492624,1.2964711159619495,2.615110246884313,1.0
AG,20170215,4200,2.7716331575513,0.0,0.0,-0.04286604963959917,-0.22418473502104064,0.5395811124765046,1.2286052034135937,1.7416822897675532,2.9115070938220877,0.0
AG,20170216,4187,-0.34313100235946337,0.0,0.0,-0.009194416432308115,-0.2496972852622079,0.7054295178575458,1.3528682543965471,2.22444152272778,3.036849494918428,0.0
