合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
RS.CZC,20140902,4468,0.1848062006189366,-22.13701204998282,-24.750746245307713,2.311480100328666,1.3300456956895277,0.9207576905352468,1.3115716310126402,1.6516576266328826,-0.3405468513391483,1.0
RS.CZC,20140903,4470,0.057560248990895964,15.226873001481097,17.163935671811473,2.140139449947206,1.0658829451632243,0.6320902236421091,0.7238445843835137,0.5212521587826373,-3.10679908877173,0.0
RS.CZC,20140904,4440,-0.05574887463924938,0.0,0.0,1.9544754014488528,0.7799552629323614,0.3209882985299473,0.09351970347250216,-0.7285967418347852,-6.253891107405792,0.0
RS.CZC,20140905,4450,-0.01125744631479364,33.503464109094594,36.67397370974946,1.7649846812481087,0.5040246481394988,0.02555404123986449,-0.4876898509134762,-2.038831096624719,-9.733598402165695,1.0
RS.CZC,20140909,4283,-0.7850239183600678,50.0,50.0,1.5031321949639107,0.13981060712504245,-0.3987327340771927,-1.2980122566682653,-3.8648416023756273,-10.495538777112971,0.0
RS.CZC,20140910,4306,-0.06958382790777051,0.0,0.0,1.2573728259583492,-0.2089523997591627,-0.8168323761248217,-2.1237406378343806,-5.742567799141162,-11.220310034115023,1.0
RS.CZC,20140911,4300,0.1234768487738478,-7.467247169544606,-8.792955212905737,1.001119912866386,-0.5683266823688768,-1.238563515967286,-3.0261771377075206,-7.500463295314879,-11.976403693829086,0.0
RS.CZC,20140912,4295,0.07772617005251448,14.658894710185235,17.163935671811473,0.7408691968825211,-0.9166662388063996,-1.7156525630966186,-3.705828551957055,-9.381084422958438,-12.615852123855063,0.0
RS.CZC,20140915,4313,0.123292912214076,0.0,0.0,0.4858915462762639,-1.2589105789683686,-2.1686147451418023,-4.337509385848406,-11.407171679741928,-13.218331408677054,1.0
RS.CZC,20140916,4315,0.11312931621798585,-21.458123645910216,-24.750746245307713,0.23207252601331874,-1.5987214175690028,-2.643632568540589,-4.967022336409451,-11.714674117558156,-13.080001609751768,0.0
RS.CZC,20140917,4306,-0.130523380929354,-7.477543786367151,-8.792955212905737,-0.03254587823615651,-1.9435359162726515,-3.1401228575209434,-5.664129480438099,-12.074862401087136,-13.080001609751768,0.0
RS.CZC,20140918,4311,0.1233211379411756,-49.58876155506513,-49.9068076032485,-0.2891364882588689,-2.2529364080635474,-3.647425641896852,-6.403935601339298,-12.427577281287393,-13.032349049002805,1.0
RS.CZC,20140919,4320,0.1231943279813592,-37.18019748846679,-40.87887802741321,-0.5507788507424536,-2.55648072566904,-4.152123006686878,-7.155119762460451,-12.69265837874164,-12.923931109850542,1.0
