合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
IC.CZC,20160205,5617.0,-14.297066655440345,-18.933069794985336,-21.18000457080332,15.716874404429348,3.432089582319186,-8.675063619717477,-22.72349931523921,-26.714994689912114,-24.579149878926703,0.0
IC.CZC,20160215,5651.4,0.003468175177388844,-8.0709503151214,-9.201015165540282,14.574701709480536,1.7617923560341782,-10.954625722260824,-23.14626719701106,-27.089896842140387,-23.10191221150094,1.0
IC.CZC,20160216,5881.0,38.9187370443821,-25.42680676756709,-26.947461826569022,13.503175421913467,0.1778612846957799,-12.706636434674465,-23.44889216299693,-25.93126939033473,-21.195852974643227,1.0
IC.CZC,20160217,5947.0,12.4357647606829,-35.54361861525621,-36.87377134826967,12.498573087184909,-1.3507564153452236,-14.443388886983822,-23.383579069182534,-24.305525300251087,-18.98817346290239,1.0
IC.CZC,20160218,5746.0,-2.82723364080433,49.94201666844325,49.98001015627435,11.36868986274925,-3.1187985887901064,-16.455117937687348,-23.886205459313874,-22.975968503435073,-18.697919632525185,0.0
IC.CZC,20160219,5767.8,-2.2242638119421367,39.117307003014936,40.91204290770669,10.269641297304213,-4.970821038657512,-18.278250141986668,-23.619438210154254,-21.891274383913995,-17.84675236472797,1.0
IC.CZC,20160222,5869.2,18.076155325126294,13.528966597149227,14.279526683629598,9.228020935989589,-6.5933694781721925,-19.50818260288565,-23.368824265500447,-20.468310963214247,-16.5553070805896,1.0
IC.CZC,20160223,5845.0,-6.889003474604834,5.203240135533137,5.423309045842273,8.201769355885801,-8.287052113240286,-20.54070889943952,-23.49540277971036,-19.565012927804133,-16.7807855103798,0.0
IC.CZC,20160224,5881.8,14.884373572174113,5.326302035935357,5.539194884920292,7.144565871323664,-9.961913461144784,-21.644434841831607,-23.425545828957766,-18.62115575539039,-17.195742210616352,1.0
IC.CZC,20160225,5361.0,-49.723367087455216,4.078367742295718,4.3285278525833215,5.699713529737481,-12.010551734005249,-22.703134314059767,-23.815362157467643,-19.482675519023367,-19.184991440291828,0.0
IC.CZC,20160226,5417.8,-5.061581987641354,4.893990995477118,5.257677684528119,4.314440214157166,-13.993533355029953,-23.743334324136466,-24.279368299877003,-19.988199558233077,-20.992879636959184,1.0
IC.CZC,20160229,5075.2,-49.05658883672636,-0.00686680441145171,-0.6434273933728036,2.98379138447902,-16.191476104081758,-24.479343881467557,-25.092784284806147,-21.26261285924328,-24.568320918478946,0.0
IC.CZC,20160301,5227.4,25.49893485612864,-0.2759923811328875,-0.8606591369250509,1.698783845248684,-18.07914286797337,-25.256786644318144,-25.267616479966755,-22.89047026451353,-27.308033810606393,1.0
IC.CZC,20160302,5587.8,46.86987256870107,2.925590280832367,2.980514586163963,0.5935372371172818,-19.739111074650275,-25.56369142064613,-24.924842443143625,-23.886062477082962,-28.71619023256801,1.0
IC.CZC,20160303,5603.8,3.9897178724067284,-5.743666137666466,-6.711766110985677,-0.5799674502159533,-21.397975245140017,-26.03843282211075,-24.44251113407182,-24.257205122678762,-27.730969039509684,1.0
IC.CZC,20160304,5452.0,-36.35750564979829,-7.788317732066054,-9.314842508963801,-1.8899208970112509,-23.03310175592735,-26.13598903973542,-24.30886552413801,-25.038888206217408,-27.59513398047851,0.0
IC.CZC,20160307,5595.0,25.4008315203276,-6.511110285498424,-7.583287750680249,-3.08450897047922,-24.18885055446543,-26.226404433170696,-23.993413071469924,-25.75642157303268,-25.65127661584673,1.0
IC.CZC,20160308,5661.0,16.390671525977268,7.944182005067702,8.532781835006901,-4.246655922934393,-25.116538021069342,-26.486898137328183,-23.817148576563298,-26.23724361815795,-23.79925535636076,1.0
IC.CZC,20160309,5500.0,-30.339798349849637,-5.032235061302302,-6.084860079955837,-5.4469027547779305,-26.236442026726593,-26.7892847636858,-23.88699130237496,-27.183680906961488,-24.210081547427038,0.0
IC.CZC,20160310,5396.0,-28.556359718005954,2.696070963713716,2.7137863908711215,-6.689332900791747,-27.00674358653121,-27.02292984035353,-24.25694034148391,-27.114617517325645,-25.138865188512558,0.0
IC.CZC,20160311,5413.2,-9.024221019083335,-1.9471744412162904,-2.663760941351022,-7.893431026406603,-27.787234194166235,-27.335451972384906,-24.502399125357954,-27.123985180409502,-25.301754563269046,1.0
IC.CZC,20160314,5629.6,36.27381800705318,-20.201398868826526,-22.49505941232976,-8.997722725736454,-28.024215609407808,-27.490774712403887,-24.53089106419241,-26.041746777570015,-25.136465126728826,1.0
IC.CZC,20160315,5608.0,-10.96443045264899,-29.005513010763732,-31.840420417693,-10.200829937647534,-28.385199941488146,-27.325968295872237,-24.906978690065284,-25.239249172263712,-25.392944427337746,0.0
IC.CZC,20160316,5565.4,-12.139138016958725,-31.002894309344,-34.06849424855069,-11.429519683671069,-28.63316749229012,-27.111757324017223,-25.42981608423328,-25.292905495955953,-25.097010873299503,0.0
IC.CZC,20160317,5760.0,35.576023984572274,-47.50810556115336,-48.384494860125656,-12.547353789386875,-28.88380662904732,-26.64223119027768,-25.410694891587557,-24.892146775953282,-23.36599947906323,1.0
IC.CZC,20160318,5799.6,38.76993845582291,49.99999988061066,49.99999999439744,-13.700082080198868,-28.72144645640823,-26.243681848940984,-25.366565525980267,-24.020077052408034,-21.428779333524552,1.0
IC.CZC,20160321,5929.8,23.76627695211077,15.096485728815805,15.814845483046494,-14.682556894346694,-28.543512127233797,-25.70399172544611,-25.278049763383123,-23.09698912726159,-19.716457924330896,1.0
IC.CZC,20160322,5921.6,0.7078452419749013,6.0921956721930135,6.332514380527278,-15.696647389655736,-28.54925127906177,-25.324329228702368,-25.166627338821996,-22.355963900433927,-17.894179740875572,0.0
IC.CZC,20160323,5949.2,-0.0119821724107112,10.58564811784877,11.044444065096336,-16.702764632419132,-28.45926469841714,-24.94085878458714,-25.06715640394727,-21.103369125018766,-15.616019036650526,1.0
IC.CZC,20160324,5843.4,-20.904536845902566,0.1717895081130294,0.025069685011203543,-17.719891243616786,-28.33672848218404,-24.793303315638862,-24.457701182193194,-19.905046095141586,-15.100054207764769,0.0
IC.CZC,20160325,5910.4,2.470665362578984,0.0614270407209645,-0.05849591458203918,-18.687596053840227,-28.235183358772467,-24.501542229865716,-23.803233516015755,-18.513961330932673,-14.393844690232784,1.0
IC.CZC,20160328,5857.0,-8.290043260020234,6.489464927898957,6.794131645622669,-19.697171597500876,-28.191079663322178,-24.296782004554085,-22.883663780503248,-17.835719754269586,-14.865719481640044,0.0
IC.CZC,20160329,5788.8,-22.15616425143481,-6.97124552512043,-7.730926560986937,-20.623267354315335,-27.926883293089066,-24.392369743702268,-22.189739955953296,-17.304935953809732,-15.707332841774685,0.0
IC.CZC,20160330,6020.8,39.38601774871961,0.5694627738565003,0.5264481399366332,-21.439834029670106,-27.4038354377799,-24.31153458588873,-21.543564508870762,-15.89134234092492,-15.232630634505739,1.0
IC.CZC,20160331,6020.0,4.111369524631535,-5.1116456994594595,-5.390190249832841,-22.2796429348678,-26.80975332650505,-24.021303232276654,-20.91333732792673,-15.035813480867533,-14.073062818349097,0.0
IC.CZC,20160401,6028.0,-3.932880478523359,-8.555858111547643,-8.956838945680706,-23.042280008736892,-26.29393127255671,-23.742469873385463,-20.064447833253947,-14.270705790788455,-13.283309830932744,1.0
IC.CZC,20160405,6190.4,33.651201624870446,7.4541994325211505,7.566876827570724,-23.469451851410994,-25.622036256040353,-23.381696032172073,-19.11347331478353,-13.351780790574134,-10.98588951800865,1.0
IC.CZC,20160406,6223.4,0.9758381419218338,-6.578494620750148,-6.596405436193756,-23.767679496569055,-25.039445908236342,-22.95359092649428,-18.18597940193053,-12.2758162397202,-7.9565397296333495,1.0
IC.CZC,20160407,6156.0,-13.028162489632265,-5.178193185162456,-5.2742449960780755,-24.17328458410687,-24.536217533604965,-22.641753391507788,-17.140217614247724,-11.535077389942195,-6.978394775478883,0.0
IC.CZC,20160408,6114.2,-15.37388969299657,-10.520306491841383,-10.803205707796046,-24.32738068955379,-24.17223908212653,-21.877759079625196,-16.02087476439376,-10.57923275253259,-6.29723266506651,0.0
