合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZC.CZC,20150422,411.0,25.96316619747945,-0.08161206795176668,-0.1597303001655419,-8.07743676090169,-9.958217746814398,-11.177770031362355,-13.053751737713739,-14.155123007735606,-14.197408391661815,1.0
ZC.CZC,20150423,409.2,-2.289597275435277,0.8160768848607489,0.8695761998661169,-8.20634931583416,-10.10481505637926,-11.364809550872664,-13.242010103908695,-14.174824103164823,-14.098794672917002,0.0
ZC.CZC,20150424,416.8,25.06428343592701,1.9633207099768697,2.164176181297762,-8.318112227963859,-10.231070591926745,-11.529227228468551,-13.380046751917222,-13.948717732894305,-13.820868671863742,1.0
ZC.CZC,20150427,421.2,20.515203092025047,3.132388616557215,3.456496507089589,-8.4206282197258,-10.34248727510726,-11.676576965999901,-13.461018716523695,-13.750395617463047,-13.337622492963504,1.0
ZC.CZC,20150428,415.6,-16.07895708804471,-0.6908829817085547,-0.8400032264532982,-8.528688031843004,-10.47566191113188,-11.843038293016221,-13.5074097274286,-13.616777439946802,-13.038279465436645,0.0
ZC.CZC,20150429,409.8,-24.210344348725947,-0.8460256411599687,-1.0410895072469089,-8.650416515628585,-10.654194966722828,-12.028354250506963,-13.599914859289713,-13.523122769972787,-13.068279867006533,0.0
ZC.CZC,20150430,413.6,6.766678137310138,-1.2396782917258733,-1.4727375932272009,-8.764646194953471,-10.813878077424777,-12.187115474026868,-13.66121473185504,-13.419089672959814,-12.958111504438419,1.0
ZC.CZC,20150504,416.6,12.53711627675694,3.804630512651904,4.2455246697204885,-8.875613809047799,-10.955950662365332,-12.326185343503615,-13.689989458107613,-13.28243593074584,-12.963151712941704,1.0
ZC.CZC,20150505,419.6,14.55497429914891,8.375801648966515,9.33719208984013,-8.976818342203217,-11.083075594699624,-12.439559451918884,-13.681232676045356,-13.06107160767514,-13.003626901711725,1.0
ZC.CZC,20150506,419.4,-1.4897475883828974,2.1393427741375746,2.353183000159021,-9.08010717097519,-11.204804459626743,-12.551944731775107,-13.657496893095619,-12.864026069129586,-12.907775259904845,0.0
ZC.CZC,20150507,415.6,-13.278315935532248,-5.516854357185892,-6.303607968849455,-9.189918365293877,-11.335847710485526,-12.679277816758065,-13.652511896711571,-12.806469653200311,-12.762109111085794,0.0
ZC.CZC,20150508,417.8,11.07238650785307,9.152466654470693,10.243599067766867,-9.288204780223609,-11.448674551317167,-12.769006547377836,-13.608928430392822,-12.698765332805195,-12.656152329626579,1.0
ZC.CZC,20150511,419.2,4.463064198304559,-3.97124610039586,-4.510137536985575,-9.37965735750496,-11.564158584908713,-12.851098300682919,-13.48016767935436,-12.66853848596302,-12.590352338633316,1.0
ZC.CZC,20150512,419.0,-1.4911691195906158,-3.801422577377373,-4.321988246298588,-9.474913467506674,-11.681480752773714,-12.914387502253744,-13.394314351183127,-12.696309379851144,-12.605563254189832,0.0
ZC.CZC,20150513,417.0,-5.2302713465797686,-15.090270942821212,-16.98090928390792,-9.569956967849834,-11.801753377522635,-12.939527300791163,-13.318463784394085,-12.678710475543134,-12.666314994645582,0.0
ZC.CZC,20150514,418.2,-2.98594608785303,2.035656329936863,2.2409663130209343,-9.662033225145834,-11.914213802938704,-12.966376603298912,-13.218995246346696,-12.573336934136806,-12.60059269957472,1.0
ZC.CZC,20150515,419.2,9.595782868122463,0.4128833689675631,0.4141092625963765,-9.75499006228047,-12.015610851700465,-12.983991360980134,-13.131681578819526,-12.502845074853909,-12.56512662611243,1.0
ZC.CZC,20150518,427.0,25.711114339099172,17.718426714134296,19.371682958299004,-9.827397687069087,-12.087004829843847,-12.959595224416894,-12.99747925726367,-12.371062270318248,-12.366378196765087,1.0
ZC.CZC,20150519,427.2,5.106083805424653,-0.633944200901297,-0.7335368156818944,-9.900639758779628,-12.148005230766769,-12.921783910091767,-12.838320581741213,-12.274506260799255,-12.157084093406851,1.0
ZC.CZC,20150520,427.6,4.375745384358879,1.4802501131984442,1.5968806018122876,-9.969588358012944,-12.206409616420894,-12.871408442735202,-12.68754189989948,-12.17023105027665,-11.886234136288245,1.0
