合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
FB.DCE,20160701,44.35,0.0,0.0,0.0,-18.100450815140274,-16.456546682392062,-15.301082834505884,-15.664968137157144,-17.722554356530054,-19.14212159210027,0.0
FB.DCE,20160704,44.35,0.0,0.0,0.0,-18.87022478092344,-16.63616858255066,-15.517491399598185,-15.975730408486278,-18.322243183311606,-19.487374726314844,0.0
FB.DCE,20160705,42.2,-49.58076940460649,0.0,0.0,-19.785698140259566,-16.879508059529705,-15.810589610085325,-16.396050248019108,-19.129024068717726,-20.249153269481933,0.0
FB.DCE,20160706,42.2,0.0,0.0,0.0,-19.92941856975191,-17.12213679948684,-16.102737991100135,-16.814329786506462,-19.512294120969976,-20.664736662879267,0.0
FB.DCE,20160707,42.2,0.0,0.0,0.0,-20.072829667286594,-17.364046019511115,-16.393921126775187,-17.230523925538584,-19.893435101382593,-21.077609653806395,0.0
FB.DCE,20160708,42.2,0.0,0.0,0.0,-20.21592966401412,-17.605227027234317,-16.684123774577447,-17.644588341298498,-20.272413696019797,-21.487730496330137,0.0
FB.DCE,20160711,42.2,0.0,0.0,0.0,-20.40070080804472,-17.845671221729177,-16.973330867629407,-18.056479498175463,-20.649197293561386,-21.895058517541145,0.0
FB.DCE,20160712,42.95,31.687986215122905,0.0,0.0,-20.56822933649715,-18.063627005500727,-17.23539003586409,-18.429032653833808,-20.95290099152196,-21.75505590361415,1.0
FB.DCE,20160713,45.05,49.206683512831965,0.0,0.0,-20.46963790755501,-18.21867470280835,-17.421752035921518,-18.693569554053163,-20.8842074114634,-21.209927635863647,1.0
FB.DCE,20160714,45.05,0.0,0.0,0.0,-20.37089476482376,-18.37340361773445,-17.607679706534558,-18.957147674068654,-20.81543806858758,-20.659881218591305,0.0
FB.DCE,20160715,45.35,13.393314157239544,0.0,0.0,-20.48345887890517,-18.518768673240537,-17.78230748825839,-19.20438820779912,-20.71682647300546,-20.044762642430907,1.0
FB.DCE,20160718,47.55,49.16666848016162,0.0,0.0,-20.543559774005946,-18.596369934832264,-17.875510803666863,-19.336218210803853,-20.39482815976392,-18.96775281818548,1.0
FB.DCE,20160719,47.55,0.0,0.0,0.0,-20.603604141588217,-18.673889053548955,-17.968601671965068,-19.467798524409087,-19.862236666506245,-18.0226107618142,0.0
FB.DCE,20160720,47.55,0.0,0.0,0.0,-20.663591852729915,-18.75132574623366,-18.061579600048265,-19.389340235688536,-19.32537402048752,-17.49530170106346,0.0
FB.DCE,20160721,49.85,49.15142082017458,0.0,0.0,-20.66731325411689,-18.756129304907773,-18.067346749835316,-19.18710740772888,-18.537185788541432,-16.45676852155917,1.0
FB.DCE,20160722,51.35,43.46655143864149,0.0,0.0,-20.63354341250168,-18.712538106337174,-18.01500919148758,-18.901492108156408,-17.573523853970187,-15.125641757322875,1.0
FB.DCE,20160725,53.9,49.281612138521744,0.0,0.0,-20.534711816579907,-18.584946173603218,-17.861791110287033,-18.47048330934527,-16.30442834324547,-13.656754594894302,1.0
FB.DCE,20160726,51.3,-49.5634782143829,0.0,0.0,-20.502133521341104,-18.542882029635,-17.811270401551347,-18.184844854383183,-15.396353383151308,-12.791240601309482,0.0
FB.DCE,20160727,51.3,0.0,0.0,0.0,-20.531302277745144,-18.500793803528886,-17.760716747737874,-17.809421673219358,-14.700356444116736,-11.919214932791386,0.0
FB.DCE,20160728,51.3,0.0,0.0,0.0,-20.498722245329148,-18.458681540647028,-17.71013022789533,-17.432171806229803,-13.999405897269751,-11.575884718532837,0.0
FB.DCE,20160729,51.3,0.0,0.0,0.0,-20.46612562928444,-18.416545286444965,-17.659510921254444,-17.05312813905858,-13.326318288368507,-11.58783021693656,0.0
FB.DCE,20160801,51.3,0.0,0.0,0.0,-20.433512450261848,-18.374385086471566,-17.608858907227702,-16.67232410999818,-12.893900340861904,-12.214516660463495,0.0
FB.DCE,20160802,51.3,0.0,0.0,0.0,-20.40088272895224,-18.33220098636889,-17.55817426540895,-16.179019362062288,-12.459848191658118,-12.214516660463495,0.0
FB.DCE,20160803,51.3,0.0,0.0,0.0,-20.3682364860865,-18.289993031871976,-17.357905103251156,-15.682921379913314,-12.024212919569116,-12.214516660463495,0.0
FB.DCE,20160804,51.3,0.0,0.0,0.0,-20.335573742435496,-18.24776126880882,-17.157134316424475,-15.184105655375935,-11.853118113887716,-12.214516660463495,0.0
FB.DCE,20160805,51.3,0.0,0.0,0.0,-20.30289451881004,-18.20550574310013,-16.955866873653612,-14.682649091341972,-11.859067244374527,-12.214516660463495,0.0
FB.DCE,20160808,51.3,0.0,0.0,0.0,-20.27019883606086,-18.16322650075921,-16.75410778671467,-14.178629967034063,-12.171558686407735,-12.214516660463495,0.0
FB.DCE,20160809,51.3,0.0,0.0,0.0,-20.237486715078536,-18.120923587891873,-16.551862110075355,-13.711309230619273,-12.171558686407735,-12.214516660463495,0.0
FB.DCE,20160810,50.95,-13.887185256562073,0.0,0.0,-20.21361454873996,-18.090050884786717,-16.300405986005313,-13.375549534523161,-12.213008282550135,-12.29752348956866,0.0
FB.DCE,20160811,50.95,0.0,0.0,0.0,-20.189733654969768,-18.05916562924996,-16.048219309141754,-13.038762672320187,-12.254443822463694,-12.380473524753176,0.0
FB.DCE,20160812,50.95,0.0,0.0,0.0,-20.16584404191641,-18.028267839269798,-15.795311985118706,-12.717510530193238,-12.29586526167423,-12.463366409273226,0.0
FB.DCE,20160815,50.95,0.0,0.0,0.0,-20.14194571773965,-17.99735753286045,-15.541694016518154,-12.51922199641308,-12.337272555756224,-12.546201787176079,0.0
FB.DCE,20160816,48.55,-49.47335143054345,0.0,0.0,-20.177930982799467,-18.043900721351847,-15.3049299706474,-12.46167939533256,-12.657954929697688,-13.18670636046572,0.0
FB.DCE,20160817,48.55,0.0,0.0,0.0,-20.213896483873782,-17.965645109247692,-15.067566861121804,-12.404109054283113,-12.977763067498726,-13.741667814894766,0.0
FB.DCE,20160818,46.2,-49.57549337685459,0.0,0.0,-20.306660928943533,-17.961024662100602,-14.920460466952093,-12.613949575032347,-13.560051876464955,-14.815801422578922,0.0
FB.DCE,20160819,46.2,0.0,0.0,0.0,-20.39929296991551,-17.956403936523778,-14.77313004983666,-12.912061248876267,-14.139227994853833,-15.878237845086913,0.0
FB.DCE,20160822,46.2,0.0,0.0,0.0,-20.49179213210148,-17.951782932577522,-14.62557759574269,-13.362417330240893,-14.715170406103525,-16.928233854976412,0.0
FB.DCE,20160823,46.2,0.0,0.0,0.0,-20.58415794339952,-17.947161650322112,-14.504758973997035,-13.655597392763909,-15.287760310413391,-17.43520502316931,0.0
FB.DCE,20160824,46.2,0.0,0.0,0.0,-20.6763899343005,-17.890887169802877,-14.461239265337474,-13.947979780091181,-15.816858132585855,-17.938971627414638,0.0
FB.DCE,20160825,49.35,49.95212416660722,0.0,0.0,-20.692465625154355,-17.735064086284858,-14.29464517087238,-14.06168844733989,-15.997811384310966,-17.259411842215542,1.0
FB.DCE,20160826,49.05,-12.417659575797371,0.0,0.0,-20.71591278311764,-17.58860503875102,-14.151055148149029,-14.192517956289036,-16.211854717420707,-16.640801516008267,0.0
