合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20170517,3505,-6.369002935861744,31.011771729114987,33.52850064039421,-13.275350418540791,-11.911119374945226,-9.952925368275196,-7.231763307293327,-9.89819285732063,-11.527425352343931,0.0
JD.DCE,20170518,3535,3.167673658036797,-0.6265448230695014,-0.8559670024236609,-13.176983558711472,-11.748291745879131,-9.562189281931623,-7.523214496257026,-10.69143151205786,-11.95101991429783,1.0
JD.DCE,20170519,3513,-4.378615000247733,4.761424764188816,5.126441047090033,-13.091585973708966,-11.628888818658377,-9.193526690998882,-7.9083011191420445,-11.498306808736913,-12.371344805518248,0.0
JD.DCE,20170522,3532,0.3967063264362878,4.514822531154216,4.831587227969671,-13.006066726161967,-11.482417894694164,-8.769302883785265,-8.269901803586997,-11.761839899330162,-12.336975973306744,1.0
JD.DCE,20170523,3518,-10.625046695824594,35.047640284952905,37.48668076253042,-12.918140963016846,-11.344065339309394,-8.289752822609794,-8.615532981237138,-11.946913217920198,-12.395830171389122,0.0
JD.DCE,20170524,3540,6.697108602294144,1.2546583394585724,1.2239790127048238,-12.843491719854649,-11.175570252261672,-7.7655935640851785,-9.019729202566587,-12.087760089112784,-12.22415173450863,1.0
JD.DCE,20170525,3524,-6.334954696920307,8.35309151529595,9.087916800263626,-12.771804554944135,-11.023568045482657,-8.131456718943582,-9.53026826494294,-12.324751066254473,-12.278217449462106,0.0
JD.DCE,20170526,3421,-37.27759009219085,44.55218877208418,46.611707475447254,-12.735531290940685,-10.902592016608736,-8.54451156446676,-10.124560161004569,-12.754620299943907,-12.722938764567024,0.0
JD.DCE,20170531,3376,-25.38448490404178,-22.77325291379682,-26.02474537628615,-12.717696462375564,-10.811608353324473,-8.981991525472083,-10.831184945951376,-13.11027433109676,-13.470534361934526,0.0
JD.DCE,20170601,3587,45.20016287887882,-40.080202684876156,-42.003443746873344,-12.621372467678844,-10.543708176830734,-9.295425635134867,-11.27118554369256,-12.97091632797978,-13.132845252492606,1.0
JD.DCE,20170602,3622,30.326408273001906,-47.476485673478344,-48.275957968778926,-12.499722334119001,-10.24011137049171,-9.52852546835549,-11.552520994539961,-12.684097094189456,-12.727933520594547,1.0
JD.DCE,20170605,3564,-14.597772568968368,-1.9092259953616024,-2.2475588140804628,-12.394563811411949,-9.93507248197512,-9.703163841971481,-11.912456010368972,-12.613082335272608,-12.531351104083633,0.0
JD.DCE,20170606,3588,5.4502302189655225,0.9809296928579913,0.9224815048428212,-12.263858937097039,-9.616619002055133,-9.90188480058388,-12.223382843315092,-12.429202788790164,-11.714634220311881,1.0
JD.DCE,20170607,3615,4.255545505743761,14.19448574142882,15.16554718879189,-12.106828076475315,-9.25200830658232,-10.077379151341312,-12.252314177887099,-12.224438631134367,-10.539800493473335,1.0
JD.DCE,20170608,3677,29.431071166103425,23.19997713934889,24.375189592020998,-11.922221400874255,-8.796900307016204,-10.174764715514543,-12.14647907871244,-11.829551543986568,-10.08209530252784,1.0
JD.DCE,20170609,3681,7.567137244770649,-19.265923963571296,-20.455637191860596,-11.732307148498267,-8.320414307088399,-10.32849290803535,-12.040482276756222,-11.477469133066222,-9.780295375157898,1.0
JD.DCE,20170612,3728,18.790042790061747,9.248595242565829,9.58825971503002,-11.528235251602595,-8.454151145018393,-10.500092415617706,-11.90332610911959,-10.965213485107697,-8.939486153984028,1.0
