合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
CU,20100726,55100,9.300325290711813,0.0,0.0,3.692461272996361,2.2836279329804943,1.985827590244192,2.330979464678286,3.2388867364892207,4.415298816080579,0.0
CU,20100727,55100,-0.4471491596547281,0.0,0.0,3.625339305009547,2.3150527015168194,2.2771048370499614,2.5285989962134043,3.7174321741075933,5.324569387003287,0.0
CU,20100728,54900,3.8248055720127714,0.0,0.0,3.5307171598064926,2.2885514987005853,2.4900381402609497,2.8376148105407357,4.084668992998765,5.866137611487751,1.0
CU,20100729,55810,15.031049091078243,0.0,0.0,3.4720722048722195,2.3194266067848157,2.725809626196096,3.2404245382803367,4.6479714774474195,6.587176954638372,0.0
CU,20100730,55900,0.5173998179006531,0.0,0.0,3.42596145426748,2.3958376597475777,3.007033581110221,3.636820296232571,5.213438681386009,6.979625875126017,0.0
CU,20100802,56800,35.281751096244896,0.0,0.0,3.4403864157420614,2.568067031000496,3.3032854646515735,4.051471681577723,6.025885326360773,7.5270653195605135,1.0
CU,20100803,57400,7.9811220000434275,0.0,0.0,3.474889144211538,2.7290437500280404,3.5753204998504984,4.553911553227998,6.86129871176221,8.263433935913746,1.0
CU,20100804,57060,-13.78251959396446,0.0,0.0,3.540680598202073,2.9195866739380563,3.837641599116239,4.976221123646809,7.487645281837389,8.953940640688089,0.0
CU,20100805,57250,12.274423925834398,0.0,0.0,3.5802275790161247,3.2078122553275112,4.065846236951643,5.332603330484113,8.084845923683268,9.41067000090419,0.0
CU,20100806,57010,-11.993052235359436,0.0,0.0,3.619854072128362,3.5391117770772382,4.292038030553549,5.6706001750540755,8.462466149658669,9.762120137137783,0.0
CU,20100809,57850,18.766442607115508,0.0,0.0,3.6769105013479617,3.8873738230633137,4.512831547475493,6.071568628736415,8.906649735631042,10.09107502421972,1.0
CU,20100810,57130,-17.268317494546793,0.0,0.0,3.6999932755747413,4.177550711499991,4.754791856018379,6.47718243153976,9.234907168508414,10.006495836346815,0.0
CU,20100811,56600,-14.183138046911706,0.0,0.0,3.7111917670924233,4.398373690664769,5.052258153453735,6.800282575630632,9.5101368528709,9.861666361562614,0.0
CU,20100812,55910,-25.02558669301285,0.0,0.0,3.769604309972429,4.57185475668247,5.323407715482475,7.088939883185218,9.526301485112024,9.438058439397386,0.0
CU,20100813,56460,16.625641665529685,0.0,0.0,3.88209325982254,4.796213443474208,5.615472155519812,7.416438766224773,9.616553880031766,9.264099428295033,1.0
CU,20100816,56550,4.643887663155311,0.0,0.0,4.001365626707255,4.999284759867919,5.875258724877965,7.8008677056531335,9.576445357864161,8.854115146876715,0.0
CU,20100817,57080,12.912912037362759,0.0,0.0,4.092844649657621,5.1822614596506265,6.189266150369555,8.191737626179908,9.525375094515674,8.838309971520593,1.0
CU,20100818,57900,21.728982905971762,0.0,0.0,4.2217028771232785,5.403623492917639,6.51307026606687,8.572204341799171,9.659058611693853,9.248122932492834,1.0
CU,20100819,57710,-5.762031353022323,0.0,0.0,4.308410656734239,5.5855856080852115,6.772878369480409,8.907725546765654,9.732220906664836,9.816289098574076,0.0
CU,20100820,57010,-20.112691200507594,0.0,0.0,4.380395611769116,5.748129337435933,6.995814017369027,9.096693898703926,9.732220906664836,9.989644979268633,0.0
CU,20100823,56990,-8.938430419488569,0.0,0.0,4.4412882888646985,5.87323343288498,7.214121857772596,9.250258262105524,9.595329274878992,10.128143504074627,1.0
CU,20100824,56720,-6.791717238065544,0.0,0.0,4.5012869870889185,6.0310671969642575,7.459740293972674,9.381924862023752,9.529694205356328,10.014976547344405,0.0
CU,20100825,56300,-11.517063668987934,0.0,0.0,4.519732510330712,6.233092478759552,7.656868488008706,9.495904753263753,9.481437772965606,9.512080767100707,0.0
CU,20100826,57050,20.403822390860316,0.0,0.0,4.569770926481488,6.472833302239642,7.909224107878558,9.59610924943204,9.66467096905128,9.304740376537858,1.0
CU,20100827,57340,8.298542126910194,0.0,0.0,4.6531113347933015,6.717208684868915,8.172942034978824,9.71219268362782,9.805421481818419,9.408665346729627,1.0
CU,20100830,58500,37.15267376059272,0.0,0.0,4.802205823396812,6.979640242269525,8.531012998633372,9.847704579911133,10.114816630205695,9.880416773659485,1.0
CU,20100831,58140,-15.577809483355182,0.0,0.0,4.920715517991738,7.246386929655138,8.845707054254447,9.906586101455671,10.282610819409056,10.324259259738298,0.0
CU,20100901,58670,23.524046748472013,0.0,0.0,5.078870781823909,7.50867912268167,9.137777689425164,10.034462116041134,10.403447831851054,11.061439893510062,1.0
CU,20100902,59800,16.814684094667054,0.0,0.0,5.3203277381819385,7.775072217512112,9.468922650195012,10.235153264573471,10.728949680281607,11.902665409752956,1.0
CU,20100903,59630,-6.799242217840416,0.0,0.0,5.590390858590112,8.035521121131692,9.7313574031744,10.441583340772276,11.138071698925087,12.598518548289249,1.0
CU,20100906,60010,15.930987817303205,0.0,0.0,5.859386682156894,8.307463898544817,9.990700982973507,10.610276683169658,11.607027828134733,13.050688883935912,1.0
CU,20100907,59500,-17.75018133761094,0.0,0.0,6.097584991773728,8.590144791829111,10.22342892738356,10.796563368597221,12.039277408975869,13.458757955306424,0.0
CU,20100908,59320,-6.830435379622608,0.0,0.0,6.301223803378741,8.847347842865284,10.457297497106753,11.01092310562737,12.508707507898832,13.652831676304528,0.0
CU,20100909,57170,-26.308799192713042,0.0,0.0,6.440333793456546,9.033031476711903,10.52969094369066,11.111603619178148,12.527472627774904,12.860637331232873,0.0
CU,20100910,58210,-6.639056762975785,0.0,0.0,6.6228318709076754,9.255552576578095,10.651886290921974,11.250222277244289,12.662470150255167,12.43285251277657,0.0
CU,20100913,59080,22.360729195262245,0.0,0.0,6.8107243129720905,9.53441035206177,10.771259696867297,11.449293305335104,12.751296594799285,12.154208287961545,1.0
CU,20100914,58880,-4.446522601339731,0.0,0.0,6.968258552832432,9.78827644453687,10.84852920382977,11.590505960444796,12.864927394598306,11.967171507837763,0.0
CU,20100915,58810,-5.365177892734621,0.0,0.0,7.128027659397419,10.003239814914835,10.940051932286737,11.661534333966179,12.886351214721179,11.812848542562294,1.0
CU,20100916,58680,-2.0052180710022967,0.0,0.0,7.264738844891085,10.199268670763589,11.014773363388526,11.737347442947295,12.715990111721888,12.275613068189664,0.0
CU,20100917,59240,18.342775349688186,0.0,0.0,7.41974434260834,10.373378417403934,11.130978117884128,11.911567372543773,12.656764493473242,12.587274270387638,1.0
CU,20100920,59920,13.995529037104658,0.0,0.0,7.567962401299822,10.556541420700825,11.23775317207263,12.139153174533787,12.643196418329476,12.838229066847894,1.0
CU,20100921,59500,-12.405973708228876,0.0,0.0,7.733161196601187,10.723951355398377,11.3607628747898,12.355603737194755,12.643196418329476,13.023903265625377,0.0
