合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZN,20141028.0,16510.0,-2.6384927101174185,0.0,0.0,5.048825132581193,4.1986271085380915,3.1646312442764284,3.784392702344185,3.227466694580663,3.6015577518258155,1.0
ZN,20141029.0,16440.0,-1.0914109449024494,0.0,0.0,4.944269959122451,4.1589567289630684,3.22024718855112,3.8794546911421786,3.1232280075778363,3.872856057183668,1.0
ZN,20141030.0,16560.0,15.032474336811246,0.0,0.0,4.9298433220243965,4.118522592585194,3.2907604223245244,3.9743729736186415,3.3351870615529933,4.13729260758565,1.0
ZN,20141031.0,16565.0,4.058423927668201,0.0,0.0,4.9010227456256965,4.082291324669242,3.3655392621245426,4.0597604689620255,3.657925101937885,4.143577047565948,1.0
ZN,20141103.0,16715.0,10.043519229439935,0.0,0.0,4.905225152877768,4.101677158777903,3.4743718672907065,4.1829041386641,3.9672116549098178,4.407213019238164,0.0
ZN,20141104.0,16790.0,6.516064806749412,0.0,0.0,4.914220407099258,4.1159807665224335,3.5937553699094598,4.312187564576597,4.377070833960303,4.758169438021689,1.0
ZN,20141105.0,16350.0,-31.357707528766678,0.0,0.0,4.842135979219486,4.068657103769779,3.63973218520912,4.182842533806927,4.456027358682782,4.644968260612592,0.0
ZN,20141106.0,16320.0,-16.781598043415833,0.0,0.0,4.7813670048644425,3.9733340942086457,3.6579029985921783,4.070712551862712,4.437087883758231,4.34309778990373,1.0
ZN,20141107.0,16355.0,5.154422797239619,0.0,0.0,4.733207479868618,3.8788838806409704,3.6899660742324234,3.9917040772391563,4.307833021610094,4.07882019176936,1.0
ZN,20141110.0,16530.0,21.0620695157036,0.0,0.0,4.725380622174272,3.7864039246184618,3.8342589813748313,3.960141801878017,4.323585749400117,3.8464270152517637,1.0
ZN,20141111.0,16660.0,5.5580087838051,0.0,0.0,4.7344026927315985,3.7864039246184618,3.991180098145634,3.927076355735856,4.4179873333888295,3.683348786630447,0.0
ZN,20141112.0,16670.0,-0.5723015504342328,0.0,0.0,4.747636227913446,3.8693332459380225,4.104189309432137,3.947574121026953,4.562752459998961,4.086090777997306,1.0
ZN,20141113.0,16705.0,1.9818089782141968,0.0,0.0,4.763870277558539,3.9496648051706416,4.198961876581997,4.099279244386231,4.653873069259936,4.57004163812865,1.0
ZN,20141114.0,16550.0,-12.726996571227884,0.0,0.0,4.789798737177208,4.00637625979968,4.253308785950678,4.255951864557957,4.644436082387962,4.815134873782121,0.0
ZN,20141117.0,16590.0,4.5629971424974585,0.0,0.0,4.819332516860988,4.071528386386589,4.309752942211617,4.371317954966777,4.565910341263205,4.890397906202928,1.0
ZN,20141118.0,16630.0,1.4805136829285743,0.0,0.0,4.851260668775545,4.13917977137087,4.362959754584103,4.526159598907256,4.465479378252077,4.852821700546863,1.0
ZN,20141119.0,16600.0,-5.185623734557161,0.0,0.0,4.872339861246914,4.217863179528735,4.3290047439567445,4.64458762061016,4.6229905951725385,4.765111989123128,0.0
ZN,20141120.0,16650.0,3.524498619395821,0.0,0.0,4.883766479079831,4.288012110503644,4.323697160504395,4.739195881527267,4.830755711840048,4.6962332544114105,1.0
ZN,20141121.0,16620.0,4.553770267913713,0.0,0.0,4.868152799931089,4.358173986760328,4.326884505987536,4.758089906920362,4.997502461814953,4.784035109987748,1.0
ZN,20141124.0,16810.0,21.172827095136086,0.0,0.0,4.872347645597898,4.519606082055937,4.3650546774911305,4.85399830825348,5.1730743479988845,5.059260473912744,1.0
ZN,20141125.0,16835.0,-7.623920262725336,0.0,0.0,4.893339930474519,4.673295898409222,4.379873756434215,4.956135569319542,5.282597857523832,5.315342439870207,1.0
ZN,20141126.0,16755.0,-5.143169554351559,0.0,0.0,4.902942321110956,4.777084298711486,4.411702286092144,5.055228813825252,5.335818352560494,5.509025420022539,0.0
ZN,20141127.0,16765.0,-4.635126704339925,0.0,0.0,4.8987469908323495,4.862218772490046,4.526576979205366,5.119632308036274,5.3733636152493025,5.652561632235043,1.0
ZN,20141128.0,16670.0,-7.692883760169287,0.0,0.0,4.885546097195537,4.925456928904296,4.657566411578465,5.152641291040219,5.448610887915316,5.7150180992630695,0.0
ZN,20141201.0,16195.0,-31.931537197562662,0.0,0.0,4.8366952627508,4.903478557541504,4.651166547934452,4.988774122917049,5.200114414834268,4.944393231910993,0.0
ZN,20141202.0,16375.0,13.740176274716314,0.0,0.0,4.796959707510176,4.902634176882891,4.701274053451499,4.858166174466882,5.03979826904191,4.3675765535164865,1.0
ZN,20141203.0,16440.0,-7.281353795300447,0.0,0.0,4.774076119783288,4.848762180236236,4.7470787691212815,4.8865740839856855,4.939187192735176,3.971950651838796,1.0
ZN,20141204.0,16420.0,7.697027773850721,0.0,0.0,4.718182815180769,4.805788951940002,4.761982667033983,4.918144458659214,4.79453946047196,3.5381685340069997,0.0
ZN,20141205.0,16570.0,12.604289310696807,0.0,0.0,4.676774114592789,4.799893589577066,4.764106533384158,4.985931026202864,4.763113997988469,3.4123981549708087,0.0
ZN,20141208.0,16615.0,-1.085944155586425,0.0,0.0,4.6210837733178485,4.797368448282847,4.78746972258827,5.0126842812029935,4.640787729568316,3.941953364871431,1.0
ZN,20141209.0,16470.0,-11.300680512740891,0.0,0.0,4.598198772696605,4.747703372490278,4.77896530617862,4.952874337037493,4.411466675879737,4.061634374523493,0.0
ZN,20141210.0,16475.0,2.017432603806945,0.0,0.0,4.633837731351298,4.725785894162178,4.7864099752397715,4.891486165188219,4.235324813026864,4.105698751745621,0.0
ZN,20141211.0,16320.0,-17.25628861244841,0.0,0.0,4.6447161671051305,4.741854276005434,4.7353486499154585,4.770151896120723,3.9549210167676985,3.979654153324794,0.0
ZN,20141212.0,16345.0,-1.6163662450133245,0.0,0.0,4.6604280086451695,4.790925029387778,4.688544242662439,4.705462577747731,3.749881761340525,3.696223053344127,1.0
ZN,20141215.0,16430.0,7.692059703650997,0.0,0.0,4.687609317492793,4.825571897083734,4.6280071059666446,4.655007135900148,3.898508391490552,3.463246590611732,1.0
ZN,20141216.0,16380.0,-7.305664480055809,0.0,0.0,4.705731680114682,4.866154346683857,4.54092467094047,4.576152664354126,3.901668080544255,3.34970988019392,0.0
ZN,20141217.0,16245.0,-14.919282373356133,0.0,0.0,4.719033520509839,4.869536875499911,4.518533678636992,4.464031822961559,3.778379704846543,3.059231179226643,0.0
ZN,20141218.0,15900.0,-18.628380809129464,0.0,0.0,4.678498812960228,4.793381057071166,4.428849026280638,4.2267707394721725,3.4490114963117264,2.5273919099916853,0.0
ZN,20141219.0,15975.0,-5.365102096451366,0.0,0.0,4.650667212207517,4.694464794873973,4.34770886770449,4.022617946632565,3.072198467514028,2.058602580570664,1.0
ZN,20141222.0,16240.0,20.50630120455162,0.0,0.0,4.697257132018271,4.649681782337126,4.28589121851919,3.842595987749462,2.8349103754892653,1.818081172469768,1.0
ZN,20141223.0,16285.0,2.0476185275647865,0.0,0.0,4.740806225332875,4.611664021703903,4.206031303450445,3.6689046474849154,2.7177286431788157,1.6977888039665814,1.0
ZN,20141224.0,16280.0,5.700091505092011,0.0,0.0,4.757731434151268,4.584614422914747,4.122962738224111,3.5187342055863624,2.5941877767761667,1.742138483646151,1.0
ZN,20141225.0,16295.0,-4.231280355894548,0.0,0.0,4.7619603513543325,4.539846198398769,4.035646605447076,3.370121926828965,2.5783351567681763,2.242965449318369,0.0
ZN,20141226.0,16350.0,5.6734276539177415,0.0,0.0,4.768602836883397,4.503533724381448,3.9930118889138697,3.2688705868153534,2.5815044304380663,2.7179467280204155,1.0
ZN,20141229.0,16290.0,-1.6198898517847835,0.0,0.0,4.7643751847786575,4.431796054725389,3.929046093614005,3.299025488350246,2.492772304441793,2.781210234094985,1.0
ZN,20141230.0,16310.0,-3.7071566001842338,0.0,0.0,4.755922952395842,4.3508183719713065,3.8608324636217968,3.2784124812878943,2.448393795830817,2.8128301359914047,0.0
ZN,20141231.0,16415.0,26.28831792023067,0.0,0.0,4.714402403171647,4.361812280495221,3.8214092658088257,3.270491883354218,2.556179017171821,2.9834580625636846,1.0
ZN,20150105.0,16650.0,9.088469580585723,0.0,0.0,4.711396995292752,4.41754429884427,3.8214092658088257,3.343244900729239,3.0314678602844514,3.431152812736407,0.0
