合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
Y.DCE,20110922,9904,-26.23779064267125,-32.330832898205664,-24.66676732513118,20.348193589718164,20.276668852856574,20.35799556568452,20.519367007162444,20.45501131256127,19.74369279495511,0.0
Y.DCE,20110923,9566,-43.71932466000787,-18.42449982880317,-13.77887953344701,20.3055370499809,20.186010747298624,20.284689836179663,20.36805233617068,19.967365476664238,19.049713665788488,0.0
Y.DCE,20110926,9224,-46.61706541500668,-36.54748912828043,-30.303170567718592,20.240007662504112,20.05230163521981,20.14764437213664,20.1235117620365,19.265912468244878,18.110156013708803,0.0
Y.DCE,20110927,9468,11.229621868061399,-12.640740253945047,-9.385832254234048,20.18712727943088,19.934968649682688,20.04125720666893,19.890777370642553,18.791990825022378,17.367798529852422,1.0
Y.DCE,20110928,9338,-19.008899239011487,-14.831267342395373,-11.254489168035448,20.124687751463668,19.800458366194434,19.920640897884642,19.609251517430717,18.29001569207752,16.492830992095552,0.0
Y.DCE,20110929,9160,-30.80165284519919,-36.87364557957848,-30.79893706717733,20.04509177241245,19.636442920863928,19.753776835884427,19.254983245290575,17.67893083667022,15.610176640494686,0.0
Y.DCE,20110930,9390,39.7610847294899,6.611597324015192,5.302267278102633,19.98016936844768,19.515490899529556,19.62957303178908,18.97056425624463,17.21921894716823,15.399136574303142,1.0
Y.DCE,20111010,9130,-29.89309733279141,25.361787880142398,20.676407073472248,19.881757832803647,19.391208095661053,19.463755296150254,18.597076399740327,16.682490367093934,15.283829555101034,0.0
Y.DCE,20111011,9094,-11.24476747927875,28.969690635407005,23.894958230628106,19.77963290682166,19.26311861031705,19.287695000996045,18.226832711131237,16.079528433974847,14.826911030571566,0.0
Y.DCE,20111012,9296,20.998287170656653,-23.876810100281144,-18.680015526608152,19.701878355735786,19.18835820140524,19.125024699920615,17.925967136498198,15.610778594633373,14.775583440194778,1.0
Y.DCE,20111013,9316,9.04034144129524,1.1666177752183344,1.141376316570117,19.61328081083758,19.107341976488424,18.968314251283715,17.60067810438531,15.26137965627214,14.967114522185199,1.0
Y.DCE,20111014,9376,13.312756145576564,-13.628135040673973,-10.259416225101688,19.525190545699477,19.024714266240395,18.828495556464304,17.29681886234209,15.146958579444725,14.950112105014767,1.0
Y.DCE,20111017,9402,6.929895050752948,3.1346863449238214,2.6403973938895007,19.44094754581954,18.945965293906287,18.69518099518781,16.992506220371453,15.25537645543153,15.282567962168345,1.0
Y.DCE,20111018,9218,-31.36924126087759,4.532732488489992,3.76088840730948,19.34591077015212,18.829350363710393,18.487889467344587,16.679507496482984,15.103392058754606,15.434852769374672,0.0
Y.DCE,20111019,9250,-2.76354957614344,-10.054685992901712,-7.586594625909086,19.249270268638302,18.725038456521688,18.27844869331776,16.40047173336457,15.049650180288525,15.378823898576725,1.0
Y.DCE,20111020,9066,-32.47604942953201,13.300286165281918,10.80039277733622,19.13158601455889,18.584591492774962,18.018222948520773,16.065413553703678,14.991521846107831,15.072076748693178,0.0
Y.DCE,20111021,9190,25.848875153245107,-16.981755923835138,-13.182324901331475,19.025346420293843,18.461428683323323,17.78544015877388,15.775830355867072,14.869166035348314,14.844613467278151,1.0
Y.DCE,20111024,9292,23.359218546502014,7.620476063338863,6.129525412676841,18.928262289454864,18.359120240220363,17.563135404161855,15.556680082716026,14.96881563570018,14.710434152593903,1.0
Y.DCE,20111025,9316,13.063265200628535,-0.20083407787038965,0.08981589923430988,18.848274306037567,18.25795827433319,17.35554637669682,15.323962784435905,15.105255745128332,14.830646406384645,1.0
Y.DCE,20111026,9290,-4.491979535246942,-14.771311518591153,-11.268394545140266,18.75926475869089,18.133893110122713,17.150534561439272,15.090173407383105,15.101592276904386,14.879660579997617,0.0
Y.DCE,20111027,9406,23.964795702794127,43.080485612412865,37.179891353577254,18.677429271433326,18.02829454753902,16.94812727637445,14.944586090786144,15.156269645821027,15.296174513653964,1.0
Y.DCE,20111028,9336,-2.0394437957878324,-26.243279174194136,-20.603898875556787,18.59483982427265,17.91676761715739,16.735035182031254,14.876200190024575,15.13196372807451,15.474163442150953,0.0
Y.DCE,20111031,9196,-30.94912004980013,-23.23723763288948,-18.336932059488152,18.502185030133678,17.786016171528804,16.488973485772206,14.867730053215823,15.006197027002768,15.357016374257526,0.0
Y.DCE,20111101,9172,-11.488454350800588,-6.892977503686154,-5.16439575005225,18.395204680046945,17.622617229991558,16.268816386885064,14.778817037636573,14.977892326219106,15.181022509959092,0.0
Y.DCE,20111102,9268,9.425567893728072,-23.363145086871814,-18.303312161365454,18.298124357106236,17.467105816727752,16.08454740445508,14.75775186308566,14.988922001333377,15.154168684111982,1.0
Y.DCE,20111103,9152,-1.7336345087480538,4.421104985078394,3.6930994451627366,18.187184523797725,17.283550984557593,15.876623219882463,14.755320407947993,15.042119547273572,14.843603350660244,0.0
Y.DCE,20111104,9280,17.00815609202533,-24.03970580582615,-18.84838773223606,18.095540286260746,17.121400283326054,15.70024216173961,14.722281718672305,15.097306764816535,14.775129741563289,1.0
Y.DCE,20111107,9188,-15.139453335551572,-7.177273464471611,-5.3769210501366365,18.017764638828368,16.93868121561715,15.532358003623626,14.739910865352796,15.033553528270216,14.76526717933922,0.0
Y.DCE,20111108,9156,-6.321480583171656,9.819830479171344,7.940453995794549,17.9379081293027,16.75880424979887,15.344140092969186,14.75879333318943,14.935364126827395,14.745503095359664,0.0
Y.DCE,20111109,9170,2.521742738214215,-7.345610472510329,-5.521866964605612,17.875725337309703,16.586811516249842,15.163276341895141,14.720684943438966,14.861626066648656,14.624798440109869,1.0
Y.DCE,20111110,9028,-27.82112634224202,-0.5360737249805396,-0.2057066443476998,17.79366508130822,16.37839543725454,14.989284123195775,14.633180221267937,14.628817670351708,14.47058418847993,0.0
Y.DCE,20111111,9104,15.67866290159516,1.484827021774123,1.3947606451455457,17.712165388154872,16.183609126401265,14.896471324679826,14.550835094955461,14.485672526156963,14.252723497300837,1.0
Y.DCE,20111114,9210,23.248041893501053,-0.8482262915218612,-0.4244449068844601,17.64103124950742,16.000816258471488,14.893634087864173,14.492926213038414,14.494326639747158,14.279970062994835,1.0
Y.DCE,20111115,9218,3.2140776010929604,-0.7566533662249455,-0.35201610861076915,17.562981321357967,15.842423219418787,14.843392171049556,14.492926213038414,14.522771207476465,14.356776708634756,1.0
Y.DCE,20111116,9188,-2.078647356942419,-8.951414575550244,-6.772866091946972,17.487214494038085,15.692174506375025,14.813066596990426,14.474108203223764,14.473405255646911,14.379076244291026,0.0
Y.DCE,20111117,9252,4.6021822671219885,2.7947204959088983,2.4032948357506925,17.411393462966732,15.55129591311916,14.831738635962068,14.530771619651945,14.53521491948099,14.656849992545036,1.0
